0.8234,-0.32286,0.31754,0.10515,-0.042477,-0.30143,0.14633,0.048925,0.79162,-0.77263,0.076672,-0.12888,0.37387,-0.94719,0.11547,-1.1626,-0.00082685,-0.0059644,0.00048401,-4.4161e-05,1
0.85359,-0.20349,0.27747,0.022064,-0.022078,-0.18983,0.17382,0.094937,0.25962,-0.57233,0.78492,0.088356,0.33377,-0.48262,-0.1167,-1.3312,0.00013872,-0.00020827,0.0004921,9.3603e-05,1
-4.209,-2.1502,1.1201,0.99218,-0.064063,-1.6761,0.09191,-0.20263,0.74838,-0.88321,0.40794,1.5397,0.89616,1.0978,-0.97147,-1.4903,-0.0031119,0.0081426,-0.001462,-0.00012015,3
0.79611,-0.16017,0.2578,-0.030434,0.035193,0.039851,0.011908,0.80283,0.16633,-0.905,0.60069,0.051105,-0.12957,0.090931,0.14492,-1.6184,0.00075004,0.0015299,0.00019145,-9.2821e-06,1
1.6159,-0.044373,0.13719,-0.091362,0.18096,-0.10268,0.39293,-0.18587,0.10359,0.35212,0.068778,-0.31014,0.41281,-0.82201,0.47595,-0.42696,0.00066951,-0.00075834,-0.00044741,-6.773e-06,1
1.7689,-0.1534,0.17617,-0.17321,0.32205,0.092996,0.41568,0.23914,0.031051,0.42315,0.62349,-0.058332,0.45457,-0.31754,0.17831,-0.10756,-0.00052894,-0.00088902,0.00036074,-0.00010683,1
0.77227,-0.099434,0.16404,0.083185,-0.14339,0.081127,0.10858,-0.10682,0.695,-0.52144,0.3003,0.60263,1.4708,-0.92055,0.75295,-1.2076,0.0014863,-0.0006553,0.0015252,-6.2253e-05,1
-5.216,-0.51578,0.26423,-0.53543,0.73043,-4.0522,-1.6755,-0.58598,-2.0121,4.3004,-1.4134,2.3213,-0.21041,1.6777,-2.3309,-1.6159,-0.0035523,0.0057287,-0.0027389,-5.0932e-05,3
1.8621,-0.064371,0.17135,-0.17165,0.32826,-0.098168,0.51055,-0.26492,0.037356,0.30356,0.15886,-0.38379,-0.036088,-0.26396,-0.26761,-0.24613,-0.0008046,-0.00045809,-0.00011115,1.4119e-05,1
2.0941,-0.21033,0.18019,-0.19183,0.47768,-0.13422,0.6209,0.10292,0.17985,0.37067,0.11401,-0.16116,0.2466,-0.072309,-0.040778,0.32616,0.00039707,-0.00044094,-5.7032e-06,-3.5652e-05,2
1.9742,-0.073626,0.11659,-0.15378,0.28851,-0.11063,0.59648,-0.10184,0.086324,0.3608,0.28119,-0.35877,0.4415,-0.63658,0.54457,0.054195,2.1326e-05,-0.0011161,0.00076648,-5.3246e-05,1
-7.4424,1.8525,-1.3757,-4.7892,0.55562,-3.3501,3.2575,-2.8361,4.1309,2.3552,3.2483,5.3386,4.3986,1.1978,-1.441,-0.5857,-0.0066547,0.0014789,0.00057649,0.00070115,3
0.69438,-0.53283,0.32485,0.13381,0.24133,-0.45253,-0.064464,-0.13715,0.40978,0.75613,0.58396,1.2034,0.91891,-0.28518,0.8827,-0.38424,-0.00085318,-0.0024608,0.0016107,-3.4171e-05,1
-0.57986,2.0637,-1.1106,-0.8836,0.24916,0.88827,-0.10733,-0.24067,0.86458,0.29576,-0.61533,-0.968,2.2356,0.12754,-0.8842,1.2276,-0.003245,-0.0025653,0.00016119,-1.8656e-05,4
1.2899,0.031652,0.075812,-0.095274,0.12592,0.09232,-0.1584,-0.05953,-0.088839,-0.1182,0.65743,-0.27323,0.68803,0.17845,-0.02861,0.097675,-0.00045533,-0.0014574,0.00061799,-0.00011486,1
1.052,3.6518e-05,0.19627,-0.069036,0.042614,0.047666,0.071001,-0.1674,0.085207,-0.3224,0.48812,-0.050282,0.16753,-0.083917,-0.53067,-1.1485,-0.00058729,-0.00040172,0.00080688,-1.2609e-05,1
0.54131,-0.094658,0.25526,0.069168,-0.018166,0.1449,-0.16115,0.039149,0.51189,-0.45178,-0.24997,0.80851,0.53618,-0.40628,-0.009503,-2.051,3.7792e-05,-0.00064977,0.00024905,7.2026e-05,1
1.0755,-0.10264,0.2452,-0.07787,0.14948,-0.011714,0.050922,0.31703,-0.15251,0.037446,0.46494,0.038978,-0.047663,-0.37031,-0.17504,-1.3442,-0.00028201,0.001034,0.0006866,-2.6991e-06,1
1.5776,-0.12851,0.21373,-0.11267,0.22617,-0.11808,0.44192,-0.020493,0.12321,0.054884,0.21567,-0.38023,-0.022763,-0.49417,-0.11704,-0.58665,0.00055971,-0.00027867,0.0008877,-0.00011862,1
1.6432,-0.019708,0.1841,-0.14845,0.24245,0.012573,0.36003,-0.1885,0.051785,0.17924,0.053508,-0.3977,-0.15255,-0.40887,-0.30693,-0.68764,-0.00032376,-0.00016397,0.00049728,-5.4449e-05,1
1.6221,0.14778,0.1257,-0.22189,0.19763,0.27863,0.35366,-0.25761,0.084175,-0.22055,0.34071,-0.12304,-0.18687,0.3167,-0.5294,-1,-0.0001423,-0.0016842,0.00082414,7.3479e-06,1
-0.033032,-0.24855,0.36246,0.1788,-0.038013,-0.13565,-0.47174,0.30636,0.65529,-0.77515,-0.50358,1.3322,-0.017876,0.15674,-0.21196,-2.6633,-0.00020132,-0.00026908,0.0012646,-5.6964e-05,1
0.27712,-0.1645,0.31618,0.088629,0.036817,-0.056702,-0.4464,0.34521,0.28486,-0.39803,-0.28091,0.89646,-0.12412,0.096286,-0.28603,-2.261,-0.0023926,-0.0013394,0.0014275,8.7887e-05,1
0.80747,-0.084698,0.25564,0.0070098,0.028637,-0.15853,0.16154,-0.2651,0.15877,-0.27836,0.23822,0.38586,0.10209,-0.24954,-0.43661,-1.6939,0.0006092,-0.0014277,0.0015151,-3.0402e-05,1
0.59041,-0.30047,0.33214,0.085883,0.043385,-0.32422,0.061324,0.2415,0.2805,-0.38062,0.316,0.62395,0.19033,-0.37245,-0.0052301,-1.7159,1.4117e-06,-0.0033742,0.00018761,8.7377e-05,1
1.4358,-0.065484,0.21682,-0.094535,0.20293,-0.099179,0.31401,-0.20177,0.12676,0.054025,-0.023881,-0.24021,-0.31981,-0.30295,-0.26219,-0.92826,-0.0011626,-0.0015036,0.00059371,-4.3009e-07,1
-0.23504,-0.25587,0.34675,0.24709,-0.038623,-0.32566,-0.47406,-0.21141,0.74045,-0.68273,-0.80604,1.6429,0.28893,0.41606,-0.36403,-2.5422,-0.0014453,0.0022542,0.0030804,5.0562e-05,1
-0.12366,-0.31469,0.38184,0.25973,-0.19472,-0.25015,-0.09704,0.10388,1.0778,-1.4501,-0.5247,1.3164,0.70787,-0.38316,-0.24285,-2.8142,-0.0005667,0.00071546,0.0012046,-9.0248e-05,1
0.32775,-0.060822,0.30162,0.063384,0.00063079,-0.019358,-0.28914,0.049873,0.33909,-0.71493,-0.34156,0.85827,-0.40481,0.31351,-0.57078,-2.5815,0.00026958,0.0013128,0.0012224,8.4018e-05,1
0.9076,-0.11431,0.24859,0.049175,-0.030763,-0.069014,0.17578,-0.26331,0.71081,-0.56133,-0.39564,0.019888,0.36134,-0.8044,-0.11968,-1.4487,-0.00089988,0.00088105,0.0010696,7.6866e-05,1
1.3561,-0.014102,0.19702,-0.12856,0.17082,0.10724,0.25961,-0.10298,-0.0347,0.21078,0.43465,0.060568,7.1957e-05,-0.19631,-0.27405,-1.0585,-0.00066643,0.00014324,0.00084013,-3.9459e-07,1
1.404,-0.17729,0.19938,-0.080833,0.19185,-0.26273,0.51522,0.041348,0.00083086,-0.036617,0.46806,-0.48388,0.13137,-0.41559,0.23577,-0.42835,0.0018454,0.00074891,0.00068392,1.9842e-06,1
2.0668,0.247,-0.068786,-0.19715,0.26717,-0.08415,0.60221,-0.47938,-0.19346,0.37638,-0.1441,-0.3275,0.46537,0.026871,0.83339,0.062525,-0.00025369,-0.00080013,0.00059372,1.2208e-05,2
-3.5005,-2.1113,1.0971,0.88761,0.0010143,-1.1881,0.20046,0.037692,1.9322,-2.3611,-1.0696,0.16364,-0.1355,0.46333,-0.76348,-0.67018,0.0016631,0.004258,-0.00070575,-0.00010984,3
2.0171,-0.080719,0.12591,-0.18273,0.3419,-0.047731,0.50006,0.031589,0.15857,0.31467,0.16497,-0.31507,0.2346,-0.26929,0.25738,0.12906,0.00047472,-6.3268e-05,-0.00038355,-4.2768e-05,1
2.0376,-0.17195,0.16568,-0.16873,0.41193,-0.12423,0.58619,-0.040059,0.16913,0.45477,0.16465,-0.18408,0.22704,-0.23581,0.17888,0.23508,-0.00039407,-0.00056239,0.00013423,-4.1831e-05,1
2.2118,0.13738,-0.023337,-0.20349,0.29024,-0.10801,0.68959,-0.17889,-0.10793,0.47518,0.093417,-0.24509,0.37403,-0.3165,1.1556,0.11613,0.00043078,-0.0010662,-0.00044169,-4.5892e-05,1
1.8915,-0.036345,0.10338,-0.17724,0.31685,0.0080858,0.4834,-0.11076,-0.027586,0.54941,0.49265,0.075575,0.50591,-0.19466,0.44123,-0.054404,0.00064025,-0.00033505,-8.9716e-06,-4.9774e-05,1
-5.8501,-2.1203,0.86026,1.0265,0.34125,-0.75542,1.4824,-3.4023,0.22077,-0.57816,-1.8086,-1.2668,1.3431,1.1951,1.8863,0.52498,-0.00027626,0.0076404,-0.0046318,0.00032594,3
-4.7196,0.64084,-0.63033,-0.68677,-0.84545,-1.2201,0.2105,2.6684,-1.0071,-1.9864,-1.5922,-0.039502,2.498,-1.177,1.9875,0.22075,-0.0036609,0.0015527,0.0022981,-6.9126e-05,3
-5.707,0.78418,-0.71814,-1.2999,-0.061973,-4.1331,1.4647,-2.0504,-1.8624,1.8993,-2.2117,-2.0884,1.5695,-0.25883,0.56378,-0.052192,-0.0041501,-0.0013355,3.678e-08,-0.00011124,3
-5.5982,0.11815,0.17153,0.43572,-0.77856,3.7706,4.5473,-7.4325,2.1007,-4.9429,-4.4349,0.023245,2.613,-0.18389,-0.39961,-3.2485,-0.0087749,-0.0095425,0.0061892,-0.00032129,3
-5.9098,1.5353,-1.0617,-2.3369,0.13864,-1.4069,0.92492,-0.33799,-0.95044,1.6208,-1.7824,-1.8424,2.4391,-0.91727,1.5975,-0.80355,-0.014862,-0.00221,0.0002583,-0.00011317,3
1.4122,-0.10611,0.1988,-0.12444,0.21601,0.24984,0.07578,0.22846,0.30212,0.045205,0.42441,0.23008,0.22972,-0.024303,0.044807,-0.6762,-0.00043623,-0.00043349,0.00047936,1.4013e-06,1
-3.3359,0.98536,0.25852,-0.28525,-0.17005,5.5825,0.15194,-7.1395,3.1761,-2.0398,-3.9131,0.63962,0.41165,4.792,-6.9923,-4.6847,-0.0086899,-0.0037948,0.0012193,-0.00018669,3
1.1962,0.1999,0.16133,-0.14445,0.057279,0.062262,0.25658,-0.3037,-0.27044,-0.35806,0.326,-0.19125,-0.57871,0.13514,-0.74098,-1.8117,-0.00023527,-0.002268,0.0012824,5.9021e-05,1
1.1366,0.18102,0.10348,-0.10593,0.081692,0.37747,-0.018598,0.12633,-0.42029,0.72106,-0.073913,0.12157,0.71493,-1.2362,0.46608,-1.6296,-0.0022388,-0.0042895,0.0010651,-0.00014091,1
1.1469,0.021755,0.20129,-0.067149,0.047713,-0.041616,0.41132,-0.60233,0.31478,-0.46901,0.27792,0.23555,0.078928,0.04874,-0.63997,-1.4247,-0.00045423,-0.00095124,0.0014503,-2.582e-05,1
0.88275,0.013541,0.19775,-0.022591,0.044642,0.13067,0.088097,-0.35098,0.27447,-0.083862,-0.1032,0.49635,0.45636,-0.22567,-0.35237,-1.5588,-0.00045627,0.00053634,0.00056397,-3.2742e-05,1
0.92208,-0.22951,0.28891,0.026661,0.17687,-0.17307,-0.10109,0.27581,0.24561,0.17591,-0.44865,0.13837,-0.040186,-0.68871,0.09895,-1.2643,0.00012246,-0.0019002,0.00060034,-0.00013887,1
1.0356,-0.21532,0.27285,0.022243,0.1745,-0.29516,0.064395,-0.076395,0.27379,0.14838,-0.304,0.08727,-0.063362,-0.49681,-0.033034,-1.0229,0.00016579,0.0006915,0.00085334,-1.6546e-05,1
0.24084,-0.23505,0.35828,0.17336,0.096443,-0.4668,-0.38325,0.12175,-0.040782,0.18089,-1.007,0.43551,-0.35879,-0.7794,-0.19768,-2.318,-0.0017949,-0.0044963,0.0014986,-3.7145e-05,1
0.60022,-0.097216,0.31315,0.033884,0.1058,-0.14878,-0.26968,0.2665,0.15522,-0.46388,-0.71471,0.1203,-0.82689,-0.18663,-0.44116,-2.2972,-0.0011202,-0.0038938,0.0016888,-1.9983e-05,1
0.59525,-0.070654,0.29318,0.087368,-0.062049,-0.29981,0.072192,-0.29019,0.24218,-0.54485,-0.49097,-0.029604,-0.26684,-0.74906,-0.5406,-2.1703,1.9629e-05,-0.005735,0.0012565,7.9816e-05,1
0.33699,0.016892,0.27306,0.016855,0.1105,0.19373,-0.53312,0.16835,-0.014049,-0.016446,-0.73105,0.86057,-0.34827,0.16637,-0.64335,-2.5616,-0.0027557,-0.0029308,0.0010713,9.6833e-05,1
0.71841,0.1229,0.24675,-0.033807,0.10318,-0.015836,-0.1729,-0.3493,-0.1641,-0.039672,-0.82729,-0.03355,-0.86434,-0.19912,-0.94584,-2.3697,-0.0020447,7.5546e-05,0.00079536,0.00010525,1
0.27341,-0.05494,0.30031,0.078881,-0.009767,0.075639,-0.31443,0.06156,0.30065,-0.43107,-0.54574,0.92673,-0.04536,-0.12691,-0.48399,-2.6537,-0.00080673,0.00024996,0.001282,7.6196e-05,1
0.31973,-0.049724,0.29272,0.043868,0.072925,0.10099,-0.51048,0.30171,-0.0022778,-0.11017,-0.47771,0.78237,-0.21603,-0.14683,-0.4142,-2.5311,-0.0027964,-0.0030845,0.00067362,9.2016e-05,1
1.071,0.087876,0.20392,-0.09455,0.074031,0.13927,0.19124,-0.26903,-0.083226,-0.039416,0.10574,0.10776,-0.082753,-0.32534,-0.62938,-1.7768,-0.00065937,-0.0016791,0.00083592,-1.59e-05,1
0.9109,-0.072056,0.25673,0.030821,0.0023317,-0.11503,0.20677,-0.33668,0.4883,-0.46916,-0.44464,0.0050601,0.052259,-0.69662,-0.39347,-1.6742,-0.00083133,0.00078768,0.0013609,-0.00016082,1
0.38719,0.025638,0.26399,0.045632,-0.040316,0.11223,-0.21943,-0.19249,0.31808,-0.48847,-0.40267,0.80092,-0.15819,0.09815,-0.6329,-2.5242,-0.0029739,0.001686,0.00045001,-4.2258e-05,1
0.26865,-0.11303,0.30496,0.11789,-0.055486,-0.030549,-0.23627,-0.028231,0.40424,-0.54623,-0.3285,0.91362,0.17714,-0.26815,-0.29257,-2.4863,-0.0013476,-0.0020403,0.0020245,-5.3914e-05,1
0.58851,-0.11232,0.29859,0.07391,0.010863,-0.19698,-0.13078,-0.075338,0.29448,-0.23694,-0.62864,0.13343,-0.31515,-0.64381,-0.34976,-2.0054,-0.00024617,-1.6731e-05,0.00036985,-3.4684e-05,1
1.5338,0.026622,0.17771,-0.13652,0.13917,0.010265,0.44392,-0.16289,0.17183,-0.314,0.12433,-0.4392,-0.35644,-0.22596,-0.25056,-1.0253,0.00065806,-0.00078644,0.0003824,-0.00012189,1
1.812,-0.10421,0.17488,-0.16581,0.31962,-0.12305,0.54846,-0.096809,0.037128,0.4173,0.18726,-0.27483,-0.042791,-0.2526,-0.084208,-0.18454,0.00033969,0.00013421,0.00046248,-4.4141e-05,1
