0.93874,-1.4919,0.55389,-0.84046,0.96341,0.29971,0.50578,0.57433,0.14935,0.10997,0.54661,1.0832,2.0423,-1.6386,-0.0085388,0.01504,1
0.018907,0.25299,0.14975,0.076285,0.17715,-0.064101,-0.3506,0.21239,0.069659,-0.97342,1.1428,0.79588,-1.4563,1.0421,-0.0057776,0.0075499,1
-0.11327,0.33884,0.42538,-0.19845,-0.040329,0.1716,-0.29623,0.08219,0.035951,-1.0803,1.0104,1.2158,0.30638,0.14315,-0.0055149,0.0072428,1
-0.49053,0.32002,0.29839,0.070294,-0.20598,0.14613,0.076951,0.26094,-0.13144,-0.31888,-0.66105,-0.15707,0.47492,-1.017,-0.0051839,-0.0004594,1
-0.4181,0.25786,-0.038805,-0.045845,-0.0013137,-0.020886,-0.16924,0.32452,0.29599,0.18362,0.88109,1.5656,0.1386,0.20074,-0.008214,-0.0010131,1
-0.48046,-0.05575,0.14513,-0.27226,0.07549,-0.051495,-0.29554,-0.08363,0.52544,0.074606,1.4064,0.6844,-0.021239,0.31945,-0.0058672,-0.00057789,1
-0.57631,-0.1068,0.13561,-0.12029,0.14871,-0.024484,-0.20068,-0.16326,0.53768,0.28913,1.2486,-0.079393,-0.50084,0.56044,-0.0055737,-0.0082303,1
0.61123,0.36023,0.37432,0.14049,0.14999,0.10967,-0.026199,0.55898,0.9463,-1.1738,0.25733,-0.36083,-1.4895,0.14235,0.0033742,0.0076792,1
0.19336,0.16081,0.10336,0.25154,0.20789,0.083098,0.19626,0.33116,0.88775,0.48146,0.97311,-0.73669,-1.4542,-1.1925,-0.0064288,0.0071342,1
-0.49417,0.027397,-0.24548,0.1469,0.15627,-0.35321,-0.051422,0.096723,0.20637,0.11466,0.12913,-0.14691,-2.2544,0.85006,0.002152,-0.00010177,1
0.43834,-0.45989,0.0015058,-0.049153,0.4778,-0.29408,0.25784,0.55657,0.055864,-0.88699,-1.1375,-0.86326,-2.2531,0.12806,0.0037343,0.00054371,1
0.054794,0.53314,-0.13454,0.24558,0.039054,-0.064105,0.25189,0.64636,0.33533,0.38356,1.0444,1.0105,-0.74294,-0.25591,0.0064324,-0.0012441,1
-0.44712,0.21617,-0.23121,0.01512,0.062661,-0.12429,0.049147,0.28156,0.38908,0.67521,1.3062,0.9759,-0.67549,0.27387,-0.00060401,-0.0089232,1
-0.4051,0.077229,0.02635,-0.25359,0.057921,-0.021159,-0.21792,-0.063949,0.2885,-0.0069281,1.7061,1.4331,-0.17353,-0.55745,0.0014161,0.0068753,1
0.0010866,0.39831,0.088483,-0.084772,-0.011928,0.06048,0.014736,0.27435,0.2593,-0.25246,1.3257,1.3946,-0.012982,-0.70216,0.00046669,0.0067222,1
-0.59703,0.19254,-0.1437,0.25932,0.02903,0.0034312,0.097637,0.39969,0.14556,0.7479,0.38687,-0.14804,-1.6977,-0.68122,0.00065386,0.0069443,1
-0.28173,0.15441,-0.012972,0.029609,0.16221,-0.033948,-0.091362,0.2533,0.5312,0.19006,1.5218,0.44745,-2.2575,0.46959,0.0089624,0.0070149,1
-0.27789,0.37062,0.22195,0.18618,-0.022025,0.19192,0.011672,0.3939,-0.14581,-0.17597,0.7698,-0.009969,-2.0096,-1.1732,0.0020327,0.0069942,1
-0.29741,0.27412,0.039052,0.032793,0.029312,0.094311,-0.18314,0.36174,0.07579,-0.10724,1.2706,0.99354,-1.6174,-0.57616,0.0088157,0.0068291,1
-0.3903,0.061071,0.15983,-0.032277,0.06493,-0.027857,-0.088452,0.15215,0.54251,-0.2644,0.58245,-0.16578,-1.5543,0.57313,0.0031825,0.0074897,1
-0.6965,0.30602,0.056088,-0.0047551,-0.14037,0.11982,-0.087125,0.24805,-0.2874,-0.00013806,0.51489,1.0606,0.20133,-0.76116,0.00091553,0.0068014,1
6.7407,2.7094,1.1982,-1.328,0.71962,1.4431,0.019365,-3.0214,1.5533,0.43143,-0.080783,0.84137,-0.12122,0.26012,0.031328,0.0004618,3
-0.79214,0.019522,-0.14484,-0.014827,0.011817,0.040885,-0.13885,0.11083,0.28878,0.54996,0.36689,0.64934,-0.80049,-0.57353,0.0010653,-0.00083299,1
-1.0542,0.13966,-0.0087627,-0.060143,-0.14096,0.050782,-0.181,0.025554,-0.35491,0.075594,-0.067446,0.9974,0.094428,-0.48652,-0.0061901,0.0070724,1
-1.2111,0.083007,0.20043,-0.11838,-0.23388,0.021875,-0.058633,-0.11855,-0.42229,0.10332,-0.24838,0.25934,0.6842,-0.42329,0.0028406,-0.00051558,1
-0.30002,0.26852,0.18025,0.045713,-0.042639,0.093012,-0.076511,0.37526,0.23867,-0.34782,0.22486,0.27572,-0.97624,-0.18695,0.0021146,0.0072298,1
-0.34599,0.111,0.097753,-0.14053,0.039658,0.075161,-0.16558,0.12862,0.37735,0.084042,1.1681,0.73445,-0.41793,-0.96384,0.0016612,0.0069505,1
-0.31597,-0.006976,0.031414,-0.12335,0.19924,0.042535,-0.083979,-0.12226,0.71263,0.41796,2.0484,0.69342,-1.2417,-0.23121,0.0012587,0.0068799,1
-0.13453,0.054619,0.15565,-0.024797,0.18974,0.088259,-0.042837,0.018522,0.66342,0.25398,1.7807,0.15018,-1.8234,-0.86241,0.0020275,0.0070117,1
-0.30461,0.32717,0.17403,-0.077605,-0.073919,0.099142,-0.1413,0.28977,-0.080122,-0.37747,0.98316,1.1141,-0.35397,-0.9646,0.0015885,-0.00092882,1
-0.91631,0.086779,0.024337,0.059395,-0.085114,-0.024197,-0.10422,0.1488,-0.31205,0.20639,0.031259,0.021203,-0.74259,-0.96092,-0.0052348,0.0072588,1
-0.79729,-0.069844,0.079666,-0.17356,0.013947,0.0016904,-0.22913,-0.028823,0.21834,0.20016,1.1051,0.53331,-0.43823,-0.6535,0.0027205,0.0070989,1
-1.1636,-0.041191,0.16392,-0.10196,-0.1392,0.00095803,-0.065802,-0.09701,-0.20761,0.13516,0.26656,-0.22711,-0.46738,-0.40274,-0.0040089,-0.00046697,1
-0.85651,0.12261,0.040528,0.054026,-0.070715,-0.050745,-0.14886,0.093435,-0.45986,-0.096362,0.45982,0.22281,-0.81215,-0.1867,-0.0052933,0.0073049,1
-1.0561,-0.12622,0.05078,-0.1431,-0.038244,0.0075191,-0.17029,-0.10849,0.083472,0.41089,0.63828,0.1883,-0.078192,-0.72794,0.0029158,0.0071747,1
-1.0072,-0.041849,0.12546,0.0022215,-0.044795,0.035334,-0.12657,0.014898,-0.1722,0.36244,0.59032,-0.30803,-0.97909,-1.0918,-0.0045065,0.0033249,1
-0.7467,0.072054,0.14873,-0.046311,-0.0052791,0.022053,-0.19739,0.023575,-0.17738,-0.018874,1.1,0.30071,-1.249,-0.44597,-0.0050993,0.0071753,1
-1.0558,0.0049346,0.03492,0.097173,-0.11887,-0.046163,0.070372,-0.13064,-0.24376,0.1731,-1.0311,-0.68013,-1.0479,-0.64099,-0.0041431,-0.00011652,1
-0.24362,0.2257,0.085365,0.075242,0.029676,0.10446,-0.15157,0.37236,0.36354,-0.33116,0.14254,0.38496,-1.7293,-0.25934,0.002007,-0.00054824,1
-0.84991,0.19521,-0.096712,0.086342,-0.059088,0.0072248,-0.054346,0.22587,-0.21503,0.387,0.64413,0.65751,-0.93895,-0.22526,-0.0070119,-0.00093564,1
-0.65273,0.24727,-0.042955,0.20408,-0.047832,0.095195,-0.040097,0.4157,-0.22441,0.34458,0.35506,0.11425,-1.7284,-1.1958,-0.0065077,-0.00088638,1
-0.58753,0.2299,-0.036772,0.1666,0.013628,0.14002,-0.031868,0.36399,0.13157,0.38161,0.539,0.17341,-2.1385,-0.4577,-0.0068322,0.0069056,1
-0.49103,0.063244,0.1557,-0.0065379,0.11235,0.18026,-0.222,0.17348,0.38725,0.14408,1.5945,0.3508,-2.3656,-0.46985,-0.0056587,0.0069292,1
-0.69773,0.12067,0.14941,0.163,-0.014413,0.10749,-0.046997,0.25348,-0.12297,0.21531,0.61907,-0.56184,-2.2283,-0.93667,0.0028832,0.0071867,1
-0.30917,0.28685,0.18083,0.087948,-0.00054365,0.11085,-0.11701,0.37976,0.12187,-0.44247,0.65641,0.2244,-2.0804,0.086103,0.0023265,0.0072033,1
-0.90628,0.094307,-0.01475,0.006119,-0.076079,0.040441,-0.072799,0.092711,-0.092207,0.29183,0.08124,0.1987,-0.87277,-0.56618,0.0020312,-0.00066479,1
-0.15909,0.36169,-0.21023,0.18011,0.11066,-0.013386,-0.0050731,0.50012,0.37119,0.1096,0.64198,0.63668,-2.375,0.3562,7.3593e-06,0.0069537,1
-0.38803,0.063819,-0.025082,-0.01141,0.18919,-0.053597,-0.14552,0.052601,0.30096,0.25467,1.994,0.46354,-2.645,-0.0050957,0.0016375,-0.00080958,1
-1.1464,-0.15319,0.18453,-0.24793,-0.024005,-0.094877,-0.26279,-0.34434,-0.18656,-0.27546,1.153,0.19135,-0.8982,0.55515,-0.0032178,0.0036015,1
-0.072713,0.26974,0.040878,0.26629,0.10129,0.20211,0.16554,-0.088176,-0.11052,-0.49882,0.078616,-0.010844,0.78524,-1.7834,0.0024198,0.0073362,1
-0.97695,-0.039875,0.14946,0.053552,-0.066247,0.10401,-0.053335,0.036014,-0.060043,0.3596,0.32668,-0.52382,-0.84505,-1.0609,0.0033445,0.0033442,1
-0.95807,0.0078915,0.13168,-0.21836,-0.091325,-0.01811,-0.24107,-0.060781,-0.080105,-0.14003,0.8421,0.79721,-0.22374,0.070736,-0.0049112,0.0071773,1
0.25045,0.024141,-0.054584,-0.50143,0.32698,0.086363,0.1775,-0.8264,1.3379,-0.30112,3.081,1.9962,0.75152,0.21055,0.0012784,-0.0011137,1
-0.96148,-0.058743,0.20488,-0.062011,-0.051278,0.0046811,-0.10832,-0.11613,-0.20845,0.21552,0.545,-0.5779,-0.70559,-1.0323,0.0039163,-0.00039583,1
8.1944,3.4947,4.9895,-3.3414,0.27734,3.6551,-5.5554,-3.4732,-2.7634,2.5106,1.0851,-3.9883,0.62937,-0.82276,-0.04843,-0.1223,3
-1.5308,0.083719,-1.8813,0.33968,0.21234,0.047741,0.028099,-0.90962,0.45458,2.6521,-4.6386,3.4425,-1.4525,1.4619,-0.0094583,-0.0008759,1
-1.2242,0.10165,-0.79755,0.017606,0.015958,-0.14148,-0.0038407,-0.56446,0.20692,1.0924,-2.3576,2.1037,-1.22,1.4763,-0.0029039,0.0073274,1
0.40754,-2.6936,1.3713,-1.9117,1.2209,1.1603,0.41654,0.8185,-0.93997,0.40361,0.33226,0.57308,0.60149,0.54932,-0.025963,-0.00070734,1
-0.35524,0.066629,0.1464,-0.014755,0.1364,0.15639,0.040183,-0.33819,0.40254,0.66463,1.6196,0.34994,0.90472,-0.19706,-0.0078384,0.014762,1
0.1664,-0.0044135,-0.23806,0.24316,0.39688,-0.0027193,0.16909,0.20816,1.6557,1.4942,1.5172,0.68498,1.1786,-0.26886,-0.025974,-0.0011593,1
-0.40159,-0.12886,-0.42783,0.33381,-0.05716,-0.2402,-0.013376,0.24081,0.012146,0.58303,0.85687,0.34268,-0.53886,0.40991,-0.0081635,0.0071855,1
-0.34371,0.12198,0.14024,0.056131,0.10995,0.17926,-0.18993,-0.0048153,0.39826,0.032483,1.3129,1.3021,1.1172,0.23992,-0.0077241,-0.00089011,1
5.9714,3.4197,3.22,-0.93558,-0.19382,3.1148,-1.3108,1.0892,-1.6889,1.2497,-0.82596,-2.2943,-0.22307,-0.10544,-0.038053,0.061495,3
-0.89894,0.17714,-2.049,0.67301,0.39492,-0.035328,0.081315,-0.49798,0.70984,2.4736,-5.0738,2.8241,-2.3915,1.0101,-0.0018244,-0.00062072,1
-0.96672,0.017476,-0.2012,-0.2196,0.047195,-0.042165,-0.45749,-0.38935,0.0088054,-0.020883,-0.086003,2.0324,-0.92631,1.179,0.00029674,-0.00047352,1
-0.12188,0.49127,-0.052082,0.19821,-0.00046597,0.0021611,-0.087569,0.61668,0.13815,0.041249,0.55534,1.7361,0.50375,0.32563,-0.0096284,-0.0010826,1
-0.31884,-0.062235,0.18281,-0.24357,0.14254,0.018297,-0.36822,-0.12405,0.68083,0.10504,1.5588,1.0162,0.74889,0.25121,-0.0067098,0.0071735,1
-0.67584,0.34819,0.082163,0.46578,-0.092832,0.078432,0.044318,0.29855,-0.85094,-0.015002,-0.41388,-0.31458,-0.0099935,-0.95628,0.0014266,0.0073391,1
-0.60117,0.16041,-0.2212,0.20632,0.074728,-0.18494,-0.24486,0.18814,-0.17627,0.35688,0.51081,1.6245,0.74462,0.39774,-0.0089205,-0.00074614,1
0.12459,0.19976,-0.038483,0.0048043,0.15773,0.12705,0.15126,0.36906,1.5108,1.2436,1.1526,0.47774,0.94996,0.14073,-0.01031,-0.0012251,1
0.8701,0.77109,-0.60995,0.92995,0.20234,0.069756,0.87426,1.5198,1.3227,1.5572,-0.23642,-0.12925,-1.8038,-2.3301,-0.0043709,-0.0017277,1
-0.99127,0.10868,-0.018642,-0.1423,-0.082148,0.01934,-0.27811,-0.12338,-0.14319,0.037609,0.06886,1.3291,-0.22849,0.59372,0.00094946,-0.00063034,1
0.52971,0.56066,0.028371,0.083505,0.14112,0.09781,-0.25677,0.32951,0.1752,-1.0738,1.3154,3.0763,1.4323,-0.34534,-0.024721,0.014559,1
-0.11686,0.32761,-0.19089,0.11459,0.11681,-0.013616,0.12433,0.08409,0.28883,0.31805,1.3794,1.9097,1.0767,-0.49421,-0.0092706,-0.0012604,1
-0.27801,0.038629,-0.038136,-0.16759,0.1328,0.029561,-0.13105,0.1765,1.0383,0.61586,1.3425,1.0441,0.24382,-0.093165,-0.0078586,-0.0088509,1
-0.79924,-0.049961,-0.10808,-0.081786,0.045071,-0.11787,-0.072872,-0.010639,0.28885,0.79666,1.2124,0.43892,-0.22267,-0.19869,-0.0067806,-0.0008427,1
-0.65482,-0.040474,0.11162,-0.266,0.05274,0.03663,-0.29091,-0.21595,0.3074,-0.066476,1.5716,1.2776,0.43774,0.15521,-0.0059165,-0.0085895,1
-0.5872,-0.087483,0.085219,-0.24805,0.098593,0.0060752,-0.12881,-0.20453,0.61689,0.51788,1.6322,0.56495,-0.039117,-0.24547,0.0016557,-0.00081874,1
0.49897,1.1088,-0.04537,0.37075,-0.17506,0.27879,0.63856,0.90966,0.06399,-0.40165,-0.11883,1.2535,-0.14303,-0.78245,-0.010025,0.014103,1
0.032373,0.37394,-1.0325,0.15626,0.34663,0.0073077,0.057337,0.024349,1.2593,0.96634,-0.0073401,3.8612,-0.02314,1.1381,-0.014339,0.0062633,1
-0.73726,-0.11675,-0.11816,0.031676,0.14093,-0.1428,-0.023825,-0.050239,0.56263,0.58413,0.80207,0.24464,-0.72975,0.30439,-0.0060118,-0.00057579,1
-0.68061,0.24281,0.10903,-0.034016,-0.062873,0.020399,-0.16289,0.096781,-0.25604,0.063748,1.0691,0.95808,0.0044754,0.35646,-0.0072258,0.0069716,1
5.1286,2.227,1.1641,-0.82329,0.51595,1.4601,-0.076257,-1.8386,1.5148,1.3736,0.23549,0.042314,0.73019,0.61313,-0.091563,-0.00023507,3
-0.59507,-0.044344,-0.86207,-0.158,0.33023,0.035232,-0.46026,-0.61097,0.90629,0.58728,-0.61274,3.5625,-0.82881,1.2039,0.0042603,0.0070045,1
-0.58435,0.076647,-0.52444,0.051977,0.12423,-0.086296,0.0058774,0.20251,0.66354,1.0768,0.63595,1.4492,0.40372,-0.11891,-0.0017676,-0.0012077,1
-0.64871,0.16086,-0.36114,0.18048,0.056496,0.096334,0.10357,0.30411,0.56754,1.203,0.13,0.66781,-0.63411,-0.55343,-0.0013835,-0.0011907,1
-0.76125,0.352,-0.41129,0.17367,-0.076507,0.11466,-0.17782,0.34071,-0.38436,0.47277,-0.81646,1.6004,-0.20524,-1.2671,-0.0092555,-0.0010542,1
-1.3088,-0.14682,-0.63302,0.074934,0.12111,-0.10208,-0.32473,-0.57681,-0.19387,0.84172,-1.2071,1.3429,-1.2388,0.50331,-0.0006357,-0.00030925,1
-0.67323,0.22447,-0.091846,-0.12161,-0.062187,-0.06422,-0.33081,0.060521,-0.074093,-0.035342,-0.16925,1.8022,0.063,0.47065,-0.0080076,0.014988,1
-0.90339,0.23891,0.074359,-0.030723,-0.14353,0.062618,-0.1845,0.1247,-0.2994,0.12445,0.48503,1.2418,0.52668,0.39667,-0.0075267,0.0069262,1
-0.70289,-0.092894,-0.053055,-0.19963,0.11681,0.078525,-0.193,-0.065582,0.92378,1.1138,1.2072,0.73969,0.7895,0.34781,-0.0083589,-0.0088072,1
-0.48256,0.088746,0.0030015,-0.030832,0.050397,0.054055,-0.059415,0.20436,0.7339,0.66115,0.55263,0.50226,0.13635,-0.048349,0.00019205,-0.00085324,1
0.15482,0.34072,0.045563,0.081282,0.091286,0.027573,-0.064604,0.50833,0.82455,-0.065999,0.053533,0.58549,-0.40995,0.2642,-0.01562,0.0072105,1
-0.33582,0.17085,0.011588,-0.0053812,0.11275,-0.09094,-0.16987,0.15967,0.28774,0.091142,1.4054,1.0202,-0.41892,0.67759,-0.0074037,-0.0085761,1
-0.91676,-0.040431,0.15838,-0.24757,-0.032228,-0.003824,-0.29175,-0.23639,-0.078407,0.023942,1.2706,0.82687,0.21829,0.22326,0.0022965,-0.0084523,1
-0.82309,-0.19179,0.047411,-0.30707,0.10072,-0.019571,-0.19093,-0.30944,0.63981,0.65832,1.5759,0.67599,0.48531,0.053517,0.0095031,-0.00079114,1
-0.55696,0.37189,0.20297,0.12404,-0.13017,0.12906,-0.098915,0.30071,-0.42201,-0.53971,0.18123,0.40214,-0.71897,0.13356,0.0019366,0.0072279,1
9.5376,7.5502,2.6306,-0.7244,-0.9402,2.7398,-0.0399,1.6958,-4.661,5.7704,2.1221,-3.8367,0.65044,-0.25473,-0.067066,-0.0034722,3
-0.93384,-0.28192,-1.2818,0.23932,0.44693,-0.033176,-0.10496,-0.87258,1.4544,2.2676,-2.7774,2.6256,0.12616,1.0535,-0.014026,0.0072607,1
-1.0861,-0.24213,-0.40463,-0.0075835,0.10293,-0.22809,-0.033145,-0.46678,0.64474,1.2047,-1.0169,0.80559,0.042489,0.52581,-4.6185e-05,-0.0003118,1
0.95402,-0.54263,-0.89735,0.4544,0.26993,0.035156,0.13836,0.27144,2.2016,1.0313,1.6066,0.23184,-0.48884,0.033509,0.0051885,-0.00088353,1
-0.15098,-0.52636,-0.52318,0.099194,0.020912,-0.30053,-0.51616,-0.14887,-0.041414,-0.65839,0.62004,1.0604,1.2372,-0.67876,-0.0053096,0.0078283,1
0.8173,-0.037978,-0.39626,0.47941,0.66815,0.21861,0.60358,-0.4092,1.9497,0.35022,1.2086,-0.19175,0.69911,-0.94437,-0.0073468,-0.00066002,1
0.73402,0.1587,-0.0065796,0.15815,-0.40455,0.81763,-0.014033,0.2836,0.54178,-1.1978,0.12173,0.35593,1.0268,-0.019386,0.0073333,-0.0008106,1
-0.57915,-0.46709,-0.17476,0.13621,0.32734,0.044691,0.089932,-0.2242,1.5826,1.5946,0.34007,-0.83082,1.4798,-0.9839,-0.0065841,-0.0083352,1
-0.69219,-0.20451,-0.43509,0.13876,0.27069,-0.043349,-0.0039424,-0.084883,1.31,1.813,0.1911,0.83441,0.76556,0.30243,-0.010081,-0.00091991,1
-0.49359,0.20812,-0.14208,-0.16159,0.067926,-0.064085,-0.14207,0.053671,0.34186,0.57518,1.8237,1.9739,0.90021,0.55545,-0.0093398,-0.0090821,1
0.14582,-0.047012,-0.12157,0.28362,0.39013,0.10497,0.19868,0.20486,1.5751,1.0374,1.3222,-0.19648,-0.86437,-0.87143,-0.0076778,0.0068923,1
0.090506,0.13396,-0.14708,0.24323,0.22606,-0.18804,0.0090354,0.45115,0.83837,0.22159,0.24252,-0.32442,-1.9077,0.2569,0.0011058,0.015316,1
-0.39136,0.19754,-0.36787,0.44906,0.16341,-0.27523,0.25526,0.49318,0.20906,1.0305,0.53281,-0.58486,-2.3769,-0.23783,-0.0077169,0.0071065,1
-0.37271,0.19983,-0.063163,0.10515,0.044819,-0.048313,-0.054765,0.17319,0.27349,-0.13868,-0.50239,0.14928,-1.5199,0.27433,-0.0061079,-0.0002711,1
-0.37011,0.33112,-0.52212,0.26043,0.13039,-0.14521,0.2151,0.51266,0.44584,1.1128,1.119,0.83906,-1.9303,0.5726,0.0055125,0.014317,1
-0.21698,0.093412,0.10794,-0.14514,0.10427,0.059493,-0.28545,0.18606,0.63233,-0.27918,1.0437,0.86316,-0.77457,0.055002,-0.0059429,-0.00064782,1
-0.23513,0.36841,0.16123,-0.0041971,-0.0737,0.072508,-0.059293,0.39231,0.085567,-0.4445,0.52484,0.60168,-0.63542,-0.22679,0.0017195,0.0070883,1
0.20021,0.25387,0.093791,0.10403,0.1863,-0.010501,-0.10488,0.45393,0.80038,-0.5068,0.6591,0.043123,-2.248,0.68283,0.0020013,0.0074494,1
-0.57716,0.098021,0.022197,0.053093,0.043607,-0.063756,-0.068919,0.17307,0.092856,0.1698,0.87222,-0.10341,-1.7545,-0.039422,0.0022416,0.0072458,1
-0.6535,0.25757,0.13993,-0.17664,-0.10727,0.054864,-0.26416,0.15022,-0.18579,-0.25825,0.96045,1.4554,0.33113,0.062037,0.0010511,0.0069099,1
-0.59696,0.24315,0.053434,-0.081118,-0.054505,0.012052,-0.161,0.20463,-0.12623,-0.045591,1.006,1.1628,-0.24408,-0.40324,0.0011537,0.006874,1
-0.96154,-0.068209,-0.0015465,-0.21225,-0.037781,-0.020219,-0.18824,-0.080586,0.18798,0.37903,0.89886,0.67998,-0.0063969,-0.092727,-0.0058374,-0.00076456,1
-0.83743,0.049556,0.11521,-0.069545,-0.036033,-0.030681,-0.11528,0.050864,0.02337,0.069589,0.66357,0.08692,-1.0011,0.045503,0.0028483,-0.00054227,1
6.8524,2.2258,2.4097,-1.3005,0.82412,2.1131,-2.3572,-1.5074,1.3627,0.43324,0.68326,-1.4679,0.58149,-0.37671,-0.031134,0.0012753,3
0.32962,0.12265,-0.39901,-0.26536,0.32184,-0.138,0.10897,0.17453,1.739,0.45098,2.7573,2.5382,0.031003,0.22426,-0.0013238,0.0062288,1
-1.2273,-0.21475,0.032096,-0.11184,-0.093051,-0.068504,0.020153,-0.26104,0.14801,0.35427,-0.10831,-0.22045,0.57507,-0.59721,-0.0037489,0.0035359,1
0.45158,-0.21893,0.0045727,-0.13739,0.4108,0.16119,0.066802,-0.26359,1.9463,0.36425,1.4846,0.66402,0.80926,-2.3501,-0.0057526,-0.00080657,1
-0.3805,0.32891,0.21559,-0.032341,-0.11941,0.14315,-0.1155,0.37813,0.055772,-0.3745,0.35933,0.81327,-0.015678,-0.56548,-0.0061473,0.0070081,1
-0.33844,-0.2334,-0.27582,0.12122,0.33855,0.12058,0.04373,0.033564,1.7359,1.2729,0.68361,0.32755,0.63503,-0.27796,-0.0080902,-0.0087282,1
-0.6477,0.35429,-0.25251,0.07085,-0.069448,0.014975,0.028375,0.32689,0.13079,0.77635,0.18182,1.5396,0.62625,0.015194,-0.009911,-0.0012367,1
-0.55869,0.20491,0.10136,-0.2372,-0.0022317,0.023551,-0.41273,0.037177,-0.050307,-0.62563,1.5525,2.3046,0.35175,0.62935,0.0010924,0.0068824,1
0.40869,0.20762,0.3563,-0.1149,0.22372,0.22003,-0.40155,-0.059111,0.65175,-0.72297,1.4362,1.2519,0.79883,0.067656,-0.0071914,-0.00050558,1
-1.1932,-0.058498,0.27438,-0.010366,-0.10502,0.12772,-0.0033759,-0.19948,-0.087772,0.47976,0.31106,-0.51099,0.52338,-0.28797,-0.0048265,-0.0083352,1
-0.59739,-0.19647,-0.02755,-0.27853,0.20925,0.027114,-0.22246,-0.28659,1.0276,0.73633,2.0432,0.85221,-0.016084,0.74791,-0.0071007,0.0069233,1
4.0538,-2.8747,-6.1019,1.3528,2.1993,-5.279,-1.3561,0.51988,0.60659,0.44151,-5.8561,-0.58151,8.5809,-15.281,-0.025583,0.020854,1
-0.043662,0.2962,-0.20748,0.11822,0.12198,0.17123,-0.20837,-0.036477,0.50682,-0.34882,-1.7868,1.1031,-1.3927,0.097915,-0.00029313,0.0076514,1
0.035981,0.51121,-0.40709,0.18999,0.12267,-0.023172,-0.14378,0.62312,0.31046,-0.093751,0.39609,1.8746,-2.2985,0.54646,-0.0018619,0.0067767,1
-0.20922,0.25311,-0.17316,0.22742,0.11333,0.045715,-0.048606,0.14636,0.30114,-0.1058,-0.98018,0.075818,-2.1379,0.040622,0.0009738,0.0075996,1
-0.54888,0.018183,-0.099969,-0.13031,0.13437,-0.016641,-0.41028,-0.029034,0.21415,-0.20474,1.3686,1.7367,-0.71815,0.16832,-0.006533,0.0070283,1
-0.86567,0.043783,0.10139,-0.077821,-0.089152,-0.014299,-0.075533,0.048403,-0.012495,0.21905,0.45107,-0.040379,-0.57991,-0.24635,-0.0052005,0.0072466,1
-1.0452,0.03337,0.061383,-0.07468,-0.077855,-0.045322,-0.24088,-0.061424,-0.37989,-0.048861,0.70877,0.84341,0.10765,0.021812,0.0023473,-0.00062092,1
-0.69176,-0.12023,0.18353,-0.27404,0.078315,0.0022777,-0.2379,-0.20785,0.48438,0.18044,1.4373,0.32927,-0.50655,0.16185,0.002757,0.0072402,1
-0.26507,0.25731,0.29863,-0.094644,0.01695,0.041441,-0.15807,-0.013095,-0.0894,-0.76366,1.2702,0.61335,-1.1634,0.23077,0.0028373,-0.00049496,1
8.393,1.9272,3.9522,-3.5718,1.3733,2.5217,-7.2283,-4.461,-2.1323,3.4534,2.4503,-4.0117,0.70929,-0.50929,-0.048043,0.0046012,3
-0.89157,0.043067,-0.95788,0.3051,0.21985,-0.13384,-0.45204,-0.44896,-0.059133,1.1007,-2.3486,3.1558,0.49978,0.68768,-0.013166,0.0073614,1
-0.12094,0.083428,-0.11969,0.045266,0.13493,-0.057616,-0.11795,0.0061587,1.0543,0.3414,-1.2325,0.65053,-0.62796,0.72831,-0.00039725,-0.00013709,1
-0.89586,-0.2072,-0.11852,0.021298,0.17707,-0.14095,-0.21938,-0.21121,0.50096,0.95158,0.99729,0.9501,1.0118,0.57489,-0.0077671,-0.00067345,1
-0.072084,0.065115,0.086916,-0.12012,0.12715,0.1503,-0.02707,0.16442,1.2412,0.64042,1.2039,0.56266,0.96694,-0.16675,-0.0080462,0.0068243,1
0.11853,0.67474,-0.12722,0.038177,-0.023375,0.001087,0.145,0.54711,0.25381,0.14207,1.3852,2.4058,1.1416,0.047141,-0.010785,-0.0015732,1
0.072167,0.65322,0.19864,-0.011633,-0.10506,0.19847,-0.19942,0.63954,0.15992,-0.58137,0.67776,2.0343,0.57043,0.65686,-0.0093001,0.0145,1
-0.43578,0.011208,0.13386,-0.15499,0.11728,0.011696,-0.37255,-0.046867,0.34852,-0.031627,1.3538,1.1174,0.59411,0.13347,0.0012107,-0.0084632,1
-0.58992,0.23871,0.33546,-0.13894,-0.10998,0.073444,-0.22491,0.081179,-0.15813,-0.45036,0.75205,0.58799,0.25944,0.54144,-0.0057053,-0.00053663,1
0.38445,0.10156,0.049995,-0.067003,-0.082562,0.22931,0.035771,0.15466,0.91096,-0.045134,1.3623,0.91829,1.0489,-0.51343,-0.0081645,-0.0010026,1
6.1747,6.7658,-0.81158,2.2047,-1.0215,1.0687,8.9934,0.68568,-0.068854,4.2198,0.9619,-1.449,-0.26625,0.88919,-0.041547,-0.0069726,3
-0.39257,0.40348,0.12957,0.16603,-0.035818,0.22938,0.26518,-0.18648,-0.4001,-0.79227,0.46395,0.47655,0.41244,-0.34177,-0.0053385,0.014956,1
-0.41949,-0.24193,-0.16803,-0.07736,0.22407,0.090525,0.03335,-0.48997,0.63597,0.66637,0.78187,-0.26029,1.3913,-2.204,0.0023662,0.0072415,1
0.36835,0.7679,0.066326,0.12185,-0.098693,0.13488,0.3662,0.51096,-0.012361,-0.51509,1.0391,1.5919,0.58746,-1.3903,-0.00048503,0.01425,1
