1.3638,2.453,-0.40989,1.329,-0.012334,1.5787,2.9917,-0.023078,-3.2807,1.2666,1.2617,-1.0196,0.14072,0.98886,0.26167,0.003619,0.00019501,0.00060549,-0.0005369,-0.00013237,1
-0.62966,-0.22284,0.16314,0.06413,0.92293,0.34838,0.12575,0.59528,1.6045,-0.33524,-1.0038,-0.46473,-0.71058,3.2181,-1.151,-0.32324,0.00053812,0.0024882,-0.0011355,0.00030924,1
0.33372,-0.045967,-0.17994,0.52509,0.37032,0.50468,-1.7755,-0.89616,0.094329,2.402,3.2425,3.3536,-0.70194,0.45594,-0.25224,-0.60907,-0.0015905,0.0016423,-0.0011395,0.00033851,1
-0.54955,0.075715,0.036332,0.16658,0.036067,-0.026102,0.39594,0.92123,-0.080039,0.409,1.3109,-2.3357,0.74925,0.75199,1.5651,0.42634,0.0028632,0.001855,-0.0012338,-3.3985e-05,1
-1.1231,-0.045645,0.044148,-0.082773,0.31452,-0.11729,0.03005,0.2401,0.37596,0.57109,-1.8748,0.35374,-1.1707,0.4351,0.36353,0.031368,-0.00056988,0.00078617,-0.00064158,7.3501e-05,1
0.58193,-0.40367,0.25566,0.3288,0.72941,1.1066,0.36765,0.53234,0.77079,-0.86615,1.9632,0.85817,1.6344,0.81356,0.25411,0.071729,-0.00041773,0.0025427,-0.001269,6.7306e-05,1
-0.75476,-0.0092775,0.085616,0.059464,0.25044,0.041955,0.46384,0.86703,0.24302,-0.20385,-0.75099,-0.27938,0.15837,0.22931,1.635,0.73924,0.0019189,0.0010391,-0.0010808,0.00023364,1
-0.80794,0.41818,0.0045809,0.090072,0.17669,-0.06601,0.61812,0.536,-0.36351,0.30991,0.64636,0.74324,-1.9976,-0.1959,-0.73399,-1.412,-7.1041e-05,0.0014736,-0.00053404,-0.00027075,1
-0.29538,-0.098874,0.070627,0.028357,0.35378,-0.045518,0.21679,-0.033961,-0.44886,-0.74297,-1.2829,0.60099,-1.3643,0.39838,1.7697,0.55098,-0.00045213,0.00056406,0.00010062,-6.1887e-05,1
-0.13419,-0.069477,0.16378,0.23657,0.35794,0.29034,0.36983,0.51711,0.17384,0.14798,0.87456,-0.87128,0.13336,-0.40333,2.5134,0.16498,0.0015568,0.00019199,-0.00056589,-7.8191e-05,1
-0.75408,-0.54729,0.1376,-0.10007,0.35097,0.1941,-0.59181,0.24985,0.57717,0.95527,1.7121,-0.79445,-0.51283,0.44304,0.37663,-0.18329,0.00058282,0.00036192,-0.00027842,0.00014682,1
-0.74338,-0.10802,0.024022,-0.026069,0.37507,-0.20673,0.059992,-0.15582,0.22745,-0.64024,-1.0395,0.77062,-0.45449,0.72404,0.40867,-0.51328,-0.00093869,0.001712,-0.00076107,8.2506e-05,1
-0.67574,-0.46455,0.15898,-0.063343,0.29523,0.13904,-0.26381,0.40963,0.31613,0.1373,0.95539,-0.15012,0.027526,-0.26071,1.5906,0.29501,0.0010951,0.00041052,-0.00038957,-0.00010026,1
-0.26098,-0.53649,0.26347,0.040237,0.81932,0.52542,-0.65921,-0.70706,1.0244,1.2898,1.37,1.7905,-1.62,-1.2969,1.75,-1.1142,-0.0017065,0.0011693,-0.00058394,0.0004719,1
-0.099246,-0.27492,0.10724,0.14192,1.4167e-05,0.034692,0.0038429,0.31843,-0.37832,0.20681,0.96645,-1.8257,1.6092,-0.19316,3.5546,1.2312,0.0020251,0.00037477,-0.00059703,-6.9435e-05,1
0.2576,-0.53532,0.17312,0.026425,0.23269,0.47673,-0.10242,0.044694,-0.61079,-0.10893,-1.0212,-0.35705,-0.67541,-1.692,1.4861,-0.24702,-0.00050931,-0.00055471,0.00010412,-2.8003e-05,1
-0.8844,0.087236,0.10252,-0.0090376,0.39419,-0.21139,0.082002,0.030532,0.39298,0.36532,0.22473,0.084112,-1.97,-0.71622,-0.085237,-2.3072,-0.00043264,0.0015558,-0.00030063,0.00026478,1
-0.774,-0.14419,0.036305,-0.024729,0.28608,-0.17997,0.081626,-0.052021,0.27159,-0.56912,-0.88613,0.79329,0.38839,-0.3364,1.2931,-0.49102,-0.00079564,0.00055951,-0.0008999,0.00026787,1
-1.4745,-0.049748,0.046427,-0.12825,0.46154,-0.52286,-0.18874,-0.030058,0.93504,0.22412,-0.87078,-0.062085,-1.4493,1.6071,0.1183,-0.50577,-0.00048768,0.0021242,0.00011608,3.8398e-05,1
-0.30021,-0.30491,0.18761,0.060308,0.37657,0.058432,0.018161,-0.10049,0.24769,-0.50074,0.0090256,0.93925,0.2918,-1.6434,2.6623,-0.62694,-0.00080094,0.0013749,-0.00021244,-8.0659e-05,1
-0.60433,-0.26717,0.0018573,0.00070302,0.52959,0.0014402,-0.18791,-0.46431,0.7077,-0.73083,0.44444,0.80336,0.60141,1.1028,-0.34699,-1.2663,-0.0011182,0.0019459,-0.00072391,0.00040807,1
-1.2111,0.064574,0.01895,-0.097241,0.049356,-0.53045,0.059591,0.23431,-0.18099,0.049031,0.045318,-0.13482,-1.1108,-0.048064,0.47551,-0.80217,0.00035036,0.00020394,-0.00036093,-3.6822e-05,1
-0.55475,0.080088,0.17346,0.15755,0.67286,-0.36308,0.58862,0.24579,0.80083,-1.3727,-1.0949,-0.056993,-0.9672,0.40137,3.3849,0.017272,0.0012215,0.0013193,-0.0010431,-0.00030763,1
-0.41112,-0.40689,0.1266,-0.013553,0.44103,0.11432,-0.49321,-0.49006,0.21943,0.56142,0.73122,0.31742,-0.81464,-0.11755,1.788,-0.12705,-0.00038882,0.0006104,-0.00074281,-0.00016768,1
-1.1315,-0.16526,0.064418,-0.13705,0.041086,-0.36392,-0.11628,0.25511,-0.051274,-0.05339,0.23494,0.051055,-0.09502,-0.66223,1.1735,-0.4067,0.001009,0.0019635,-0.00051351,0.00016926,1
-0.64516,-0.33656,0.012215,-0.049521,0.43915,0.072088,-0.35074,-0.5291,0.64579,-0.1839,-0.28386,1.0471,0.91965,0.79926,-0.32918,-0.94296,-0.0016277,0.001788,-0.00071139,0.00052416,1
-1.0445,-0.080007,0.10617,-0.052152,0.44505,-0.40998,-0.32691,-0.29117,0.69189,0.72566,0.43542,-0.46158,-1.6964,0.57537,0.97061,-1.0727,8.7578e-05,0.0026104,-0.00080406,-0.0002953,1
-0.19025,-0.21861,0.11338,0.069475,0.50636,0.19023,-0.094695,-0.54626,-0.066809,-0.10214,0.071104,1.6002,-1.0582,-0.66169,2.2423,-0.1223,-0.00077804,0.0016451,-0.00052049,3.4392e-06,1
-0.63225,0.024812,-0.018111,0.094918,0.0087451,-0.0012706,0.23218,-0.0075917,-0.16387,0.109,-0.19862,0.37474,1.8501,-1.1971,2.0397,-0.087031,5.651e-05,-0.0002623,-0.00049975,0.00045354,1
-0.19426,-0.49222,0.011776,0.054016,0.58002,0.49304,-0.35867,-0.73547,0.8753,-0.12774,0.096901,1.1999,1.7117,-0.23985,0.10928,-1.3347,-0.0033382,0.0026161,-0.00064416,7.8494e-05,1
-0.33346,-0.20613,0.041609,0.081755,0.68312,0.34807,-0.3504,-1.0722,0.78192,0.729,0.20945,2.2009,-0.32256,-0.44396,0.39698,-1.6436,-0.0020968,0.0019102,-0.0012085,0.00040673,1
-0.47683,-0.3908,0.13168,0.064214,0.40214,0.12097,-0.47003,-0.35289,0.82724,1.0653,0.11104,-1.7716,0.61795,-0.33885,1.6974,-0.84711,-0.00063992,-0.00090341,-0.00027016,0.00053502,1
-0.20642,-0.50687,0.1797,0.02841,0.389,0.34328,-0.22932,-0.17745,0.35695,0.058471,-0.25105,0.75166,0.81847,-1.7883,2.8357,-0.021389,-4.7114e-05,0.0009089,-0.00038729,0.00051311,1
-1.1376,-0.24177,0.079758,-0.15774,0.064689,-0.37292,-0.18258,0.20583,-0.11963,-0.13608,0.0094497,0.11378,-0.43019,-0.63565,1.5261,-0.019947,0.0011617,0.00047065,-0.00014546,-0.00013701,1
-0.43983,-0.6805,0.21137,-0.069527,0.42522,0.1779,-0.78395,-0.2752,0.58432,0.93055,1.208,-0.73576,-0.39437,-0.54221,1.8532,-0.35324,0.0001299,-0.000334,-0.00046658,-0.00016956,1
-1.1102,0.019604,0.071982,-0.068785,0.14839,-0.4475,0.022321,0.05902,0.32517,0.1111,-0.77856,-0.19618,-0.17205,-0.6033,0.74065,-1.3306,-0.00067835,0.00072091,0.00011174,-2.8102e-05,1
-0.95247,-0.27106,0.11974,-0.074057,0.30058,-0.17157,-0.37065,-0.091871,0.63443,0.85426,-0.12109,-0.49954,-0.4798,-0.46907,0.98576,-0.94661,-0.00057934,0.0011762,-0.00021811,-8.6387e-05,1
-1.0617,-0.082085,0.13917,-0.055018,0.54412,-0.58693,-0.16719,-0.14859,0.82706,-0.12726,-0.37095,-0.85718,-1.8306,1.2021,1.6651,-0.53821,0.00074345,-0.00070947,-0.00039559,-9.8936e-05,1
-0.71396,0.31004,0.083712,0.17287,0.44447,-0.27287,0.71559,0.053448,0.46791,-0.91032,-0.74521,1.2338,-0.17364,-1.2591,2.5897,-1.1165,-0.00056019,0.0017788,-0.00028893,-0.00017545,1
-0.034376,-0.65624,0.18814,0.056709,0.72061,0.615,-0.83915,-1.0391,0.77766,1.3787,0.61187,0.95051,-0.51898,-0.8004,1.8316,-0.6115,-0.0020525,0.0028169,-0.00075438,0.00020743,1
-0.88072,0.049654,0.12912,0.015277,0.46534,-0.65948,0.28292,0.15955,0.41535,-1.0042,-1.1359,-0.86272,-1.627,1.0227,2.6719,0.15121,0.001697,0.0020089,-0.0006666,5.0138e-05,1
-0.86842,-0.12739,0.15879,-0.03846,0.39331,-0.41874,0.18901,0.44441,0.28187,-0.83987,-0.66531,-0.41497,-1.4763,0.3953,2.3145,0.29338,0.0016519,0.0008529,-0.00049997,0.0001369,1
-1.095,-0.27425,0.13366,-0.13091,0.36614,-0.080696,-0.37771,-0.074703,0.57326,0.88449,-0.13128,0.76539,-1.1912,-0.87888,1.2201,-0.56226,-8.4842e-06,-3.4695e-05,-0.00043609,-0.00015157,1
-1.1005,0.052087,0.013162,-0.0021879,-0.034572,-0.33219,0.078352,0.12529,0.0053443,0.42113,-0.37264,-0.53013,0.97486,-0.73363,1.7879,-0.16505,0.0004019,0.00077992,-0.00021728,-8.5616e-05,1
-1.1142,0.029978,0.088834,-0.048086,0.45437,-0.5778,-0.082159,-0.064861,0.59147,0.13902,-0.1544,-0.82297,-2.2008,1.1734,0.8382,-0.90546,4.8112e-07,0.00062606,-0.00047296,-0.00062169,1
7.6767,-1.798,0.18529,0.47982,-1.9941,-6.8168,1.0134,-2.269,4.32,0.80338,-3.0544,3.3697,0.34142,0.12174,-1.2413,-1.1854,0.0019015,-0.00018225,-0.010313,-0.0013407,3
4.8584,13.529,20.148,1.6564,-0.63926,-3.1666,0.28724,-6.1607,7.392,1.807,-1.8192,-3.4711,2.205,-3.5028,0.096033,1.9605,0.0033725,-0.0083722,-0.012812,-0.0047963,4
-0.59797,-0.11783,0.082255,0.10783,0.56416,-0.25553,-0.21186,-0.09542,0.95746,0.33482,0.57531,-3.7296,-0.90187,2.6169,0.19771,-1.1122,0.00094199,0.0020249,-0.00056601,-0.00046495,1
-0.88571,-0.046691,0.063722,0.0099296,0.50452,-0.50758,-0.16671,-0.062768,0.57062,0.126,0.12567,-2.186,-2.116,2.8491,0.37316,-0.36502,0.0011394,0.0017354,-0.00035936,-0.00063342,1
-1.8078,0.37677,-0.13436,-0.096496,-0.31371,-0.59865,0.26259,0.40579,-0.50364,0.64446,-0.25434,0.021484,0.53367,-0.16352,0.7919,0.35456,0.00095955,0.00051932,-0.00031919,0.00011012,1
-0.45676,-0.25708,0.024741,0.025631,0.21865,0.31843,0.13157,0.71242,0.12378,0.52697,-1.2942,-1.999,-0.24877,0.84523,-0.056238,0.53681,0.00085448,-0.00016915,-0.0006545,4.3159e-05,1
-0.17829,0.40608,-0.13105,0.17508,0.030151,0.12729,0.32363,-0.60968,-1.0849,0.8009,-1.5273,0.75636,-0.29997,1.0486,-0.56764,-0.17504,-0.002351,0.00018456,-0.00075276,-3.1979e-05,1
-0.53208,0.15679,0.00026615,0.1163,0.107,0.39899,0.48456,0.40726,-0.72216,-0.036807,0.58511,-0.053862,-0.71649,-0.53682,-0.48379,-0.41101,0.00056181,0.00021384,-0.00035531,-2.9225e-05,1
0.69795,0.58287,-0.2453,1.013,0.61607,0.25315,-1.2224,0.50685,0.37961,-1.4216,0.41839,-0.056271,-1.3377,2.3893,-2.2427,-1.6156,-0.00074245,0.0017908,-0.00054706,-0.00037264,1
-0.033868,-0.41492,0.1696,-0.012411,0.39026,0.051821,0.066519,0.053912,-0.18103,-1.7478,-1.6118,1.0113,0.44617,1.2025,1.1488,0.66831,0.00017411,0.0011768,-0.00080493,0.00037701,1
0.11359,-0.50703,0.033438,0.028139,0.38205,0.33386,-0.25055,-0.46098,-0.0089598,-0.83053,-0.32082,1.2687,1.3436,1.1415,-0.31564,-0.38515,-0.0021951,0.00073693,-0.0009222,0.00025732,1
-0.81916,0.64534,-0.14755,0.11655,-0.0089729,-0.32741,0.24814,-0.54629,-0.81306,1.1597,1.2842,1.888,-0.87586,1.0417,-0.7073,-1.1648,-0.0017434,-0.00075109,-0.00072549,-0.00042606,1
-0.11715,-0.33642,0.07699,0.070138,0.2609,0.13171,0.10882,0.31477,0.037799,-1.1105,0.7605,-0.034082,1.4292,0.96963,0.42851,-0.21103,0.00031883,0.00070297,-0.00076341,0.00042279,1
-0.54522,-0.39486,0.074292,-0.049509,0.16668,-0.03346,-0.15717,0.47688,0.14011,0.089396,-0.22648,-1.2352,0.39364,0.90502,0.91007,0.4814,0.00089196,0.0017268,-0.00038312,1.4005e-05,1
-0.40983,-0.59075,0.17127,-0.072813,0.37216,0.18867,-0.17071,0.67723,0.11921,-0.4894,0.79638,-0.061457,-0.80224,0.75189,1.0054,0.77597,0.0013554,0.00027838,-0.00059034,-5.8431e-06,1
0.46636,0.039773,0.0047123,0.24268,0.38986,0.32762,0.45185,-0.35012,-0.93509,-0.73804,-1.0283,0.60868,-1.0296,0.86147,1.1445,0.24587,-0.0005491,0.00031437,-0.00040464,-0.00028311,1
-0.61954,0.098007,0.16782,0.09445,0.98836,-0.22129,0.37155,0.14082,0.98485,-0.74518,-0.62059,0.27756,-3.9152,2.1871,0.76581,-0.65026,0.0011914,0.0015732,-0.00090069,-0.00041789,1
-0.36559,-0.35211,0.13865,-0.044378,0.22047,-0.057967,0.095048,0.46196,-0.45556,-0.92992,-0.21517,0.14293,-0.86277,-0.067231,2.1663,0.90649,0.0017329,0.00032457,-0.0006736,0.00020439,1
0.49981,-0.029761,-0.11308,0.35121,0.21197,0.2966,-0.40135,0.015404,-1.1779,-0.89547,-2.1131,0.60957,-1.6652,-0.7355,1.119,0.2509,-0.00090076,0.00031745,-0.00040018,-0.00015223,1
-0.21744,-0.096535,0.087697,0.16639,0.88138,0.0778,0.47605,-0.0063248,1.0496,-1.8186,-0.17661,1.2846,-0.63681,1.9618,0.14811,-0.6728,-0.00035583,0.0013365,-0.00063587,0.00032529,1
-0.96796,-0.22713,0.10664,-0.057144,0.60394,-0.35652,0.00086597,0.36818,0.88526,-0.85103,-0.006205,-0.35973,-1.3274,2.3717,0.86789,0.35688,0.0011157,0.0010957,-0.00023038,1.6149e-06,1
-0.61218,-0.18189,0.041782,0.051092,0.51712,-0.24095,-0.059477,-0.19159,0.83968,-0.66649,0.27238,-0.65593,0.42789,1.6539,0.83256,-0.66921,0.00019832,0.0017213,-0.00016268,-0.0001981,1
-0.52887,0.049093,-0.016579,0.10286,0.70365,-0.30412,0.21088,-0.39711,0.81119,-1.2419,-0.13259,0.63994,-0.48879,2.7678,-0.1252,-0.9827,-0.00099218,1.0124e-05,-0.00076702,0.00020534,1
-0.87672,-0.11502,0.14863,-0.025974,0.54092,-0.30428,0.064406,0.18965,0.64341,-0.40715,-0.21866,0.023429,-1.8117,0.5233,1.3982,-0.47087,0.0010637,0.00054486,-0.00061004,-0.00023117,1
-0.79061,-0.22076,0.17487,-0.011243,0.54696,-0.47442,0.033174,0.21575,0.54876,-0.97722,-0.76489,-0.98927,-1.5196,1.6645,2.577,0.8019,0.0020305,0.0027762,-0.00063264,-0.000232,1
-0.3883,-0.11956,0.084143,0.13099,0.86425,0.13596,-0.063142,-0.90657,1.119,-0.061228,-0.75237,1.8811,-0.793,0.055671,1.2082,-1.4405,-0.0031268,0.0012434,-0.0012149,0.00064843,1
-0.31493,-0.0061951,-0.00069371,0.17508,0.68997,-0.081791,0.44017,-0.33263,0.85879,-1.5856,-0.47112,1.0061,0.61438,0.72067,1.354,-1.0598,-0.0016386,0.0012018,-0.00069165,-0.00037014,1
-0.36025,-0.39518,0.10594,-0.057668,0.18621,-0.081359,-0.077367,0.30371,-0.5556,-0.69469,-0.17041,-0.78948,-0.91794,0.4106,1.909,0.91369,0.0017734,0.0006275,-0.00082244,-0.00027007,1
-1.1853,-0.11462,0.0041062,-0.097327,0.63745,-0.25729,-0.28185,-0.54448,1.1038,-0.14779,-0.77869,1.2969,-0.69462,1.9363,-0.86048,-1.0912,-0.0015446,0.0031353,-0.00051296,9.5297e-05,1
7.816,-3.2866,0.53067,0.52942,-0.043984,0.39628,-1.0888,0.77283,0.33986,3.4281,1.8288,-2.1989,-0.93843,1.272,1.7495,1.0177,0.0046355,0.0019251,-0.004819,-0.00020917,3
-1.1161,0.025446,0.038901,-0.048708,0.23099,-0.57998,0.13882,0.33062,0.2895,-0.47718,-0.2574,-1.2656,-0.74695,0.99687,1.0845,-0.36093,0.00085083,0.0022325,-0.00066096,-0.00013144,1
-1.1028,-0.15165,-0.00080494,-0.12284,0.23319,-0.38582,-0.12396,-0.063066,0.22729,-0.73711,0.12372,0.72005,0.066196,1.0292,-0.38141,-0.81439,-0.00042846,0.0020322,-0.00058854,3.8284e-05,1
-1.4495,0.14311,-0.058158,-0.14528,-0.034212,-0.5363,-0.13076,0.03168,-0.26984,0.46575,0.90383,1.0928,-0.56634,1.1389,-0.77342,-0.5547,-0.00025343,0.0015652,-0.00083093,-0.0002032,1
-0.59585,0.076188,-0.017726,0.023724,0.29836,-0.34806,0.25397,-0.10105,-0.27752,-0.92739,-0.38059,0.48371,-0.95246,1.3244,0.69044,-0.20513,-0.00039931,0.0025002,-0.00056568,0.00012413,1
-0.75229,-0.12134,0.081222,-0.0024188,0.37654,-0.49626,-0.16257,-0.14796,0.46803,-0.14364,0.080146,-1.3877,-0.8616,1.5137,1.0445,-0.64059,0.0002789,0.0020732,-0.00057027,-0.00017086,1
-0.9523,-0.17228,0.18865,0.0012214,0.67244,-0.46199,-0.061198,0.2202,1.105,-0.50111,-0.28283,-1.59,-1.5628,2.1971,1.931,0.22556,0.00056294,0.0020072,-8.7342e-05,-0.00091475,1
-0.53163,-0.21486,0.20467,0.084284,0.79457,-0.21516,-0.036456,-0.10732,1.1063,-0.44703,-0.31629,-0.97998,-1.6614,1.1913,2.1634,-0.44512,-0.00013442,0.0017037,-0.00064338,1.153e-05,1
-0.29169,-0.069434,-0.067827,0.14566,0.7492,0.077576,0.21544,-0.68862,0.87752,-1.3068,0.06748,1.9359,0.52505,1.2015,-0.17365,-1.6083,-0.0010974,0.0038052,-0.00095262,4.631e-05,1
-0.85001,-0.071708,0.037696,-0.049688,0.11005,-0.37976,0.07169,0.13198,-0.060585,-0.41379,0.10145,0.22553,-0.13003,-0.28931,0.63614,-1.0218,0.00046924,0.001419,-0.00082556,0.00012597,1
-1.1408,0.027157,0.020257,-0.032647,0.22313,-0.58144,0.11134,0.22423,0.35907,-0.45379,-0.14919,-1.1452,-0.33992,1.0727,0.95978,-0.45446,0.00093385,0.0025041,-0.0008033,1.3865e-05,1
-1.3345,-0.097914,0.014385,-0.17796,0.045525,-0.52969,-0.14447,0.2483,-0.10535,-0.022285,0.14212,-0.15217,-0.83577,0.35416,0.5649,-0.20321,0.00060909,0.0010247,-0.00049623,-0.00032802,1
-0.92595,-0.28598,0.097415,-0.14612,0.25755,-0.20609,-0.2951,-0.099503,0.28087,-0.086048,-0.59847,0.8208,-0.12592,0.18001,0.5527,-0.35318,-0.0010974,-0.00038492,-0.0001214,-0.00031989,1
-0.95992,-0.343,0.081298,-0.097105,0.12986,-0.054766,-0.40435,0.13973,0.3484,0.94272,0.16033,-1.155,0.20327,-0.4368,0.75014,-0.49687,5.947e-05,0.001301,-0.00042814,0.00023823,1
-1.0548,-0.125,0.10182,-0.076846,0.20281,-0.41629,-0.1101,0.13103,0.29605,0.084075,0.17186,-0.36417,-0.6633,-0.32726,1.1755,-0.86746,-0.00041887,0.00049635,-5.8452e-05,-0.00023844,1
-0.6117,-0.29752,0.10019,-0.0043409,0.47238,-0.063483,-0.1376,-0.20658,0.58621,-0.50513,0.25255,0.82354,0.0999,0.068362,1.2871,-0.63729,2.6757e-05,0.0027585,-0.00053104,9.5873e-06,1
-1.2894,0.33291,-0.058013,-0.055006,0.10183,-0.43662,0.14943,-0.10382,-0.37956,0.55308,0.26802,1.3487,-1.7125,0.090817,0.3555,-0.6058,9.4577e-05,0.0004266,-0.00031874,-0.00017414,1
-0.14801,-0.11794,0.02139,0.11033,0.32244,0.058442,0.16896,-0.26219,-0.15798,-0.49908,-0.86315,-0.072644,0.14639,-0.13796,1.6269,-0.34533,-0.00037073,0.0014086,-0.0006657,0.00013508,1
-0.85251,-0.29609,0.098388,-0.070449,0.50351,-0.1205,-0.18836,-0.070013,0.69363,-0.52123,0.2871,0.89191,-0.30843,0.66102,0.77938,-0.46351,-2.9271e-05,0.00047216,-0.00032956,-0.00024399,1
-0.74073,-0.0083012,0.059414,0.044704,0.52958,-0.28777,0.12911,-0.29832,0.68848,-0.52377,-0.24613,0.79109,-0.68809,-0.05127,1.2683,-1.3279,-0.0008983,-0.00091687,-0.00024436,-0.00045899,1
-0.92612,-0.16934,0.14582,-0.044537,0.53407,-0.43471,-0.17653,-0.20461,0.63118,-0.23666,-0.43105,-0.33244,-1.6785,0.73498,2.0391,-0.19892,0.0004047,0.0014258,-0.00046446,-8.3166e-05,1
-0.921,-0.03625,0.12955,0.06657,0.54803,-0.40762,0.069916,-0.14277,0.97804,-0.1857,-1.4397,-1.1997,-0.55402,0.51059,2.6997,-0.20428,-0.0010713,-0.00035616,2.2911e-05,-0.00041133,1
-0.85606,-0.16635,0.14446,-0.025216,0.50796,-0.19477,-0.20476,-0.32294,0.69639,0.4137,-0.75077,0.32506,-1.2558,-0.52909,1.9428,-0.73801,-0.00077695,0.0001128,-0.00034057,-0.00026049,1
-0.79097,-0.3751,-1.2904,-2.6222,-42.65,20.292,-0.59824,-1.9987,8.1113,-3.8108,-0.20149,0.63174,0.6853,2.7441,2.2696,1.9246,-0.0018885,-0.00020135,-0.00060192,-3.516e-05,1
-1.2976,-0.018629,0.03559,-0.12304,0.2601,-0.60575,-0.17173,-0.077495,0.24604,0.060778,-0.052388,-0.13003,-1.467,1.0034,0.77487,-0.37419,0.00015901,0.0009595,-0.00035052,-0.00023497,1
0.22012,-0.74323,0.2298,0.06503,0.63774,0.47362,-0.65734,-0.64221,0.34083,0.29194,0.76378,0.0019539,-0.44473,-0.20166,2.8036,0.39021,0.00046653,0.0016967,-0.00069507,-0.00029892,1
-0.42296,-0.28547,0.21439,0.10251,0.50515,-0.17925,-0.085486,-0.060845,0.75097,-0.20483,0.038622,-1.039,0.052934,0.010024,3.5371,0.17024,0.002127,0.0023841,-0.00057655,-7.5879e-05,1
-1.1226,0.11267,-0.046553,-0.017073,-0.17845,-0.45297,0.23927,0.3608,-0.47116,-0.21719,0.33071,-0.13169,1.2072,-0.055099,1.6828,0.45575,0.0016407,0.0012194,-0.0004359,8.6764e-05,1
0.18095,-0.65438,0.32188,-0.014689,0.46662,0.5607,-0.76996,-0.69027,0.32545,0.70589,0.12763,0.040503,-0.3125,-0.4128,-0.88503,-1.6641,-0.0032217,0.001466,-0.00084169,0.00014337,1
-0.48004,-0.51808,0.15748,-0.070069,0.36124,0.2958,-0.48378,-0.11239,0.30209,0.58196,1.0326,0.29368,-0.39386,-1.3009,1.03,-0.91977,-0.0001581,-8.0478e-05,-0.00043071,-4.8037e-05,1
-1.0961,-0.11154,-0.027006,-0.10508,0.11594,-0.47385,0.017572,0.19049,0.028397,-0.84289,-0.04301,-0.18349,0.37371,1.0851,0.5327,-0.049284,0.000907,0.0018608,-0.00051297,5.9909e-05,1
0.59792,-0.85926,0.1833,0.23283,0.79553,0.98244,-0.64748,-0.3387,1.0125,0.43878,2.1398,-2.1743,1.5683,1.6707,1.465,0.35001,0.0002213,0.0034434,-0.0010065,-0.00015315,1
-1.019,-0.25265,0.093248,-0.10224,0.25659,-0.17669,-0.41533,-0.14426,0.42323,1.0528,0.07637,0.068097,-0.90687,-0.47839,0.81551,-0.774,-0.00011208,0.0013958,-0.00080422,2.4819e-05,1
7.0553,-1.8787,-0.13508,0.33977,-3.0752,-8.0909,1.7242,1.4395,2.9923,2.3566,0.27623,-1.8144,-2.9349,1.0377,0.37753,0.93484,0.012153,0.0018163,-0.0067291,-0.00019512,3
-0.90946,-0.29207,0.077809,-0.081844,0.12625,0.0050418,0.021778,0.94885,0.042467,-0.091652,1.0507,-0.65071,-0.014354,0.64136,0.79382,0.77032,0.002553,0.00091025,-0.00089433,0.00016671,1
-1.2042,-0.043722,-0.037138,-0.065928,-0.055451,-0.18498,0.14442,0.55736,-0.0045532,0.42297,-1.4421,-0.60854,0.79342,0.42575,0.73376,0.96487,7.3015e-05,-7.3981e-05,-0.00065069,0.00018698,1
1.0708,0.29258,-0.69737,1.3281,-0.089632,0.13185,-2.9018,1.7146,-0.64186,-1.4151,0.98584,0.30259,-0.2478,0.32954,-0.27466,0.60496,0.0030918,0.00095005,0.00044588,8.5355e-05,1
-0.75061,-0.16436,0.19829,-0.034106,0.60059,-0.10947,0.19413,0.91816,0.83138,-0.82385,0.99954,0.90011,-1.433,2.6924,-0.79828,-0.16623,0.0017485,0.0012653,-0.00027038,-0.00017052,1
-0.49074,-0.27581,0.31424,0.13581,0.91889,0.83025,0.3031,1.281,1.8563,0.7925,-2.3783,-1.6777,-1.0888,2.019,-1.102,0.053661,-0.0010988,0.00017183,0.00045116,-0.00069714,1
-0.48224,-0.272,0.1627,-0.29521,0.52947,0.5049,-0.1434,0.52852,0.98205,0.16211,-1.8105,0.43929,0.30336,-0.096315,0.18904,0.18012,-0.00044087,0.0020911,-0.0003555,0.00063646,1
0.38693,-0.58885,0.26176,0.11068,0.50086,0.93689,-0.19104,0.22385,0.24115,-0.6194,2.0186,1.3354,1.7682,0.69558,-0.47012,-0.32347,2.3238e-06,-0.00060155,-0.00096918,0.00028083,1
7.3666,-3.5651,0.2818,-0.039215,-1.6415,-1.4531,-1.5884,3.7093,-2.2044,1.7832,-0.73963,2.9686,-1.303,-0.78498,-0.044611,0.34773,0.0049588,0.0012695,-0.001929,-1.2628e-05,3
0.019999,-0.50961,0.18581,0.039707,0.3944,0.59646,0.13212,0.80652,-0.069982,-0.49144,0.2655,-0.19814,-0.45712,-0.47647,1.1209,0.32025,0.0017073,0.00025961,-0.00057341,9.4512e-05,1
-0.73405,-0.16274,-0.041531,0.042588,0.066403,0.08789,0.045438,0.012491,0.21036,0.14719,-1.2918,0.15102,2.581,0.095647,1.0778,0.44993,-0.001145,0.00044378,-0.00070694,0.00012611,1
-0.084383,-0.51808,0.17213,0.027526,0.47758,0.55714,-0.12409,0.058908,0.77593,-0.35764,-1.9431,0.53176,1.687,0.87083,-0.85305,-0.31576,-0.0035005,0.0013342,-0.0008714,0.00032011,1
-0.3256,-0.25096,0.088413,0.016606,0.17615,-0.1076,0.25462,0.87587,-0.10412,-1.175,0.70262,-0.78798,0.49626,1.8428,0.15995,0.2536,0.00163,0.00097184,-0.0011142,0.00039904,1
