-1.4662,0.79699,0.020573,0.11597,0.077574,0.19339,-0.41256,-0.70142,-0.76691,0.54395,1.8599,-0.34736,1.0962,-1.1946,0.0019007,-0.02573,1
0.0622,0.16135,0.43189,0.088795,0.10505,0.15295,0.02087,0.13464,-0.33116,-1.6528,-0.05054,-1.97,-0.44207,-0.036332,-0.024406,-0.025236,1
-0.40271,0.42125,-0.094832,-0.17944,-0.051425,0.0823,-0.20059,-0.43371,-0.45739,-0.043526,1.1113,-0.23971,-0.30962,-0.22108,-0.024891,-0.023087,1
0.50007,0.23775,0.052342,0.39188,0.27999,0.033061,-0.035357,-0.087311,-0.28429,0.032819,-0.13762,-1.5335,-0.48686,-0.97496,0.0050761,-0.02118,1
0.39396,0.43183,0.15325,0.54697,0.13252,0.021095,0.085217,-0.12475,0.42572,-0.55627,0.17326,-1.9576,-0.29047,-0.81246,-0.021777,-0.017237,1
-0.11951,0.61243,0.44059,0.41451,0.18793,0.11361,-0.14774,-0.21868,-0.14536,-0.8919,0.34116,-2.7001,-0.023091,-1.2747,0.0057315,-0.025516,1
-0.28547,-0.27861,-0.20815,-0.16085,-0.32583,0.43339,-0.50059,-0.64945,-0.37358,0.45071,1.4455,-0.47647,0.64357,-0.40708,0.0094254,-0.015141,1
0.28622,0.40614,0.35245,0.0065431,0.094144,0.05491,-0.19228,-0.27638,-0.076967,-0.56066,0.17077,-1.5697,0.21494,-0.48117,-0.022093,-0.017332,1
-0.34196,0.46481,0.47115,0.21838,0.12937,0.16756,-0.17281,-0.50144,0.52235,-1.9146,0.00022233,-1.6278,0.35568,-0.51937,-0.022112,-0.0098054,1
0.32914,0.058731,0.62447,0.22059,0.2651,0.17586,0.18366,-0.23965,0.036152,-0.64739,0.30955,-1.4962,-0.8437,1.1375,0.01046,-0.0092795,1
-0.73579,-0.15759,0.12843,-0.0022879,0.040896,0.35367,-0.32466,-0.22103,-0.47121,-1.6432,0.84038,-0.71743,0.074554,0.52332,-0.024249,-0.0096076,1
-0.14862,0.34444,0.51757,-0.22229,0.22267,0.20907,-0.2338,-0.43799,-0.025277,-1.0306,-0.41262,-1.0278,0.95448,-0.52148,0.0069991,-0.023535,1
0.043345,0.66738,0.55778,0.28053,0.12307,0.09305,0.007045,-0.23922,-0.42459,0.26907,1.2036,-2.8689,-0.05247,-0.22135,0.0086419,-0.0096107,1
0.68498,-0.095842,0.28612,-0.13399,0.1174,0.077401,0.037551,-0.060167,-0.34332,-0.54942,-0.36465,-0.75731,0.080753,1.5959,-0.020791,-0.0072502,1
0.63186,-0.01096,0.26769,-0.20257,-0.039354,0.21436,-0.22171,-0.45733,-0.039545,0.51335,-0.056109,-0.68756,0.16452,0.31485,0.010028,-0.0054383,1
-0.26816,0.3767,0.1907,-0.21199,-0.059066,0.12056,-0.11578,-0.22725,-0.46561,-0.58179,0.79481,-0.90704,0.31445,0.017272,0.0079453,-0.015362,1
-6.3378,3.3731,-2.8568,-0.31807,-1.2388,0.72296,0.40454,0.69715,-0.257,2.0332,-0.21835,2.7424,0.32544,0.61375,0.057326,-0.072916,3
0.19479,0.82305,-0.34731,1.9952,0.029707,-0.076068,0.47541,0.12105,1.9247,0.1229,1.2677,-2.2933,-0.48617,0.77944,0.00022053,0.00035138,1
0.59485,0.097527,-0.0048657,0.24416,0.00088713,-0.020045,0.079164,-0.013498,0.12188,-0.42666,0.42343,-0.93439,0.60043,0.92753,0.014015,-0.008036,1
0.79277,0.12917,0.11585,-0.18422,-0.049998,-0.036033,-0.023899,-0.16857,-0.013375,-0.44806,-0.20596,-0.70629,1.2457,-0.0074921,-0.0026951,-0.0071306,1
0.53555,0.16827,0.11629,-0.11855,0.010025,0.017231,-0.064776,-0.30876,0.034838,-0.21128,0.17677,-0.44715,0.69961,0.51788,-0.018765,-0.014984,1
0.67045,0.22929,0.10307,-0.0074367,0.042487,-0.0014113,-0.04483,-0.30838,0.2358,0.16498,-0.036591,-0.34889,0.66653,0.39401,-0.0034287,-0.0091877,1
0.25624,0.62231,-0.020557,0.61478,0.018191,-0.0082795,0.029378,-0.27534,0.7355,0.15454,0.66089,-1.2535,-0.11613,-0.038616,0.011671,-0.0074567,1
0.075759,0.58751,0.48731,0.46805,0.14026,0.05,-0.051933,-0.58029,0.25556,0.082689,0.9471,-1.9514,0.18341,0.39717,-0.0040984,-0.017324,1
0.60062,0.33753,0.45513,0.17512,0.14802,0.014487,-0.09852,-0.44956,0.039944,0.03783,0.17248,-1.5627,0.61824,0.54272,-0.019223,-0.013262,1
0.48653,0.014865,-0.037102,0.075763,0.036808,0.0053164,-0.13529,-0.18784,0.3002,-1.0946,-0.38307,-0.15971,0.53704,0.68809,-0.0038102,-0.0053165,1
0.54166,-0.14969,0.36166,0.17661,0.17556,0.073662,-0.0090756,-0.34304,-0.20685,-0.021653,0.55152,-0.37543,-0.95693,3.3539,-0.0027986,-0.0070646,1
1.1805,-0.25039,0.27023,-0.050724,0.14293,-0.0027352,-0.035208,-0.17107,-0.15931,0.028789,-0.45078,-0.1436,-0.38879,2.8238,-0.017955,0.0027888,1
0.7193,-0.09016,0.18378,-0.10438,0.087285,0.01341,-0.078694,-0.26941,-0.37758,0.16048,0.19267,-0.21399,-0.16398,2.5519,0.012295,-0.0070613,1
1.3511,-0.082132,-0.03192,-0.21791,-0.019292,-0.09792,-0.053583,-0.028225,0.054488,0.27734,-0.58084,0.19311,0.55414,0.97356,-0.0018085,-0.0059293,1
1.1526,-0.11075,0.2328,-0.017492,0.048615,-0.028951,0.023684,-0.023915,-0.071036,-0.054671,-0.20478,-0.47729,-0.56159,1.7229,-0.0026615,0.0018256,1
0.62812,-0.36447,0.29207,-0.080046,0.18463,0.083896,0.0088999,-0.25255,-0.35491,-0.0016196,0.24298,0.43044,-0.74271,3.1819,-0.019048,-0.0069525,1
0.88645,-0.0068521,0.21367,-0.1597,0.036295,0.0083988,-0.034881,-0.064752,-0.29218,-0.31177,-0.47114,-0.73188,0.40778,1.5143,-0.0042451,-0.0072336,1
1.2397,-0.14343,0.16699,-0.15067,0.03575,-0.047024,-0.044252,-0.064918,-0.2624,0.052092,-0.33726,-0.37939,-0.022627,2.0107,-0.0022648,-0.0069383,1
0.65147,0.21381,0.16855,-0.13881,-0.0016494,-0.0063836,-0.083979,-0.13896,-0.39227,0.085772,0.13456,-1.0586,0.83222,0.92828,-0.019759,-0.013147,1
1.0116,0.026338,0.17463,-0.12795,0.016267,-0.050414,-0.039067,-0.1631,-0.26131,0.13978,-0.070704,-0.7097,0.41832,1.3711,0.013016,0.0017533,1
1.2561,-0.13312,0.11138,-0.20153,0.013467,-0.072205,-0.037676,-0.046637,-0.25195,0.030765,-0.48908,-0.33775,0.37659,1.6066,0.013213,-0.0059758,1
0.78055,-0.14907,0.13801,-0.34087,0.078078,0.03068,-0.19553,-0.24049,-0.40629,-0.32191,-0.52757,-0.022226,0.71808,2.7323,-0.0032816,-0.0072082,1
1.3432,-0.20072,0.27588,0.0052932,0.12444,-0.036231,-0.014692,-0.034468,-0.076084,0.061443,-0.47127,-0.4323,-0.6446,2.2104,-0.0023458,-0.0049999,1
0.52017,0.043906,0.37552,0.00044511,0.059226,0.069733,-0.027587,0.11822,-0.67946,-0.28702,0.17233,-1.346,0.85494,1.7164,-0.0046753,0.00040015,1
0.88683,-0.02239,-0.013553,-0.28126,-0.097645,-0.066637,-0.18161,-0.080118,-0.22261,0.56236,0.084825,0.93428,0.37081,0.34772,-0.0041406,-0.0060244,1
1.1967,-0.15736,0.066502,-0.23143,0.032927,-0.029635,-0.047967,-0.086382,-0.00013336,0.1472,-0.62721,0.43561,0.24326,1.4854,-0.0027236,0.001812,1
0.39893,0.22916,0.52387,0.18888,0.18451,0.07609,-0.015824,-0.37216,-0.17518,-0.011188,0.25029,-1.4968,0.25262,1.5195,0.010867,-0.0055233,1
0.77834,0.27573,0.10666,-0.047632,-0.017406,-0.054266,-0.08917,-0.3045,0.0071246,0.23619,0.14376,-0.77223,1.0431,0.36526,-0.0024145,-0.0071584,1
1.1724,-0.018869,0.14593,0.046826,0.031559,-0.062448,-0.010079,-0.067821,0.035425,-0.052519,-0.28031,-0.68048,-0.022335,1.6138,-0.0018814,0.00080519,1
0.87392,0.12313,0.21072,-0.070591,0.021264,-0.031643,0.00072123,-0.1479,-0.33327,0.081529,0.11205,-1.1742,0.5466,1.041,-0.0032113,-0.0071154,1
-9.1132,5.2954,-1.5428,-0.54017,-1.0216,1.3982,-0.001696,0.049073,-0.86211,3.7838,-1.5523,1.3303,-0.39558,0.41032,-0.095119,-0.014139,3
-16.629,-11.183,-26.711,-20.103,31.173,12.74,-0.74328,6.3879,5.5579,3.085,-0.45765,0.36588,0.2465,-1.1156,-0.040417,-0.37652,4
0.17451,0.35214,0.35,-0.071178,-0.075104,0.076409,0.012798,0.020362,-0.3834,-0.90557,0.44005,-1.8922,0.7287,-0.019079,-0.0055517,-0.0075081,1
-7.7677,-2.946,-0.58845,9.3317,6.6371,1.7987,-0.50124,-2.8408,-0.83552,-2.2316,-0.88174,0.91905,-0.95352,-0.72706,-0.086565,-0.10328,4
-0.99749,0.23099,-0.47681,0.54216,0.43469,0.16769,-0.91837,-0.1939,-0.4406,0.14425,0.90004,1.1898,0.23008,-0.17888,-0.029744,-0.0062141,1
0.93667,-0.010958,0.30287,0.26595,0.10698,0.01225,0.053255,0.22914,-0.28441,-0.035587,-0.58345,-0.83506,-0.28276,0.56679,-0.0077147,-0.017188,1
-0.31085,0.29994,0.083996,0.18277,-0.13726,0.085374,0.0029225,0.08794,-0.45117,-1.1158,0.26216,-0.90059,-0.16539,-0.30544,-0.02693,-0.0077601,1
0.14186,0.43691,0.26168,0.06104,0.05348,0.03572,-0.045369,-0.39773,-0.24433,0.0643,0.85234,-1.4925,0.21456,-0.20971,0.00959,-0.0093364,1
0.35779,0.2706,0.50271,-0.016708,0.10771,0.10594,-0.16424,-0.25072,0.044506,-1.2407,-0.45967,-1.5054,-0.12469,0.21789,0.0087353,-0.0076669,1
0.86263,0.23032,0.30729,0.10428,0.0654,-0.0031826,0.043681,-0.15686,0.17322,-0.15453,-0.09848,-1.2581,0.083686,0.039146,0.011887,-0.0052635,1
-0.14629,0.66831,0.49984,0.36451,0.28711,0.10774,-0.20212,-0.54218,-0.1649,0.1181,0.61109,-2.3298,-0.014754,-0.57659,0.0060881,-0.025493,1
-0.363,0.80277,0.42848,0.46526,0.33435,0.12658,-0.39438,-0.68609,-0.032466,0.11891,0.64871,-2.1248,0.24834,-0.95802,0.0053903,-0.025687,1
0.046308,0.50865,0.44399,0.47922,0.19122,0.072768,-0.057181,-0.40882,-0.11654,-0.1971,0.82445,-2.2953,-0.44806,-0.035074,-0.022922,-0.015415,1
-1.7594,-0.54642,-0.48557,0.067529,-0.23349,0.69867,-0.73389,-0.67939,-0.30935,-1.5963,2.0053,0.25413,-0.089868,0.03544,0.0055958,-0.025273,1
-0.34068,0.13866,0.042065,-0.2952,-0.069508,0.12031,-0.17384,-0.34188,-0.27336,-1.2577,0.50263,-0.0047521,-0.18201,0.63447,-0.023133,-0.015232,1
-0.22467,0.59048,0.69246,0.11524,0.27515,0.20098,-0.28662,-0.48179,-0.020934,-0.96946,0.015713,-2.225,-0.10887,-0.45406,-0.025323,-0.025669,1
0.023901,0.55749,0.58602,0.11073,0.19843,0.13604,-0.13079,-0.41358,-0.15515,-0.29598,0.44276,-2.1725,0.37671,-0.51508,0.0081542,-0.0058181,1
0.63011,0.15341,0.36135,-0.047047,0.067007,0.033524,0.012186,-0.13753,-0.13483,-0.58615,-0.080029,-1.3656,0.080174,0.1343,-0.0051431,-0.0072923,1
-2.4321,1.6035,0.66154,0.41662,0.72978,0.75471,-0.98039,0.34156,0.34868,0.052341,-0.52117,-1.5789,0.069657,-0.65226,0.021661,-0.047896,3
-0.060108,0.62336,-0.39066,1.0115,0.035448,-0.027718,0.21209,-0.19708,0.94743,0.4475,1.3127,-1.0685,0.04286,0.26046,0.012579,-0.0073413,1
-0.1269,0.78191,0.62936,0.60379,0.30293,0.11403,-0.083631,-0.74537,0.2973,0.2037,0.72843,-2.5245,-0.06301,-0.48163,-0.023269,-0.023522,1
0.48137,0.19158,0.0079781,-0.019536,-0.036784,0.022428,-0.023123,-0.10553,0.25295,-0.73407,0.10837,-0.60956,-0.10738,0.25353,-0.0038934,-0.0052467,1
-0.012648,0.15999,0.52308,0.17258,0.19102,0.16605,-0.016792,-0.32393,0.16318,-1.7394,-0.2602,-1.4934,-0.51229,0.27923,-0.023274,-0.0076448,1
1.0302,-0.15122,0.38098,0.099595,0.20263,0.063853,0.21978,-0.01693,0.14123,0.050651,-0.25931,-0.41874,-0.91159,0.93626,-0.019882,-0.012869,1
0.93291,0.23853,0.14763,-0.07049,-0.0048842,-0.052826,0.0049942,-0.10909,-0.21481,0.38714,0.12547,-1.0768,0.24861,-0.077013,-0.0044883,-0.0051703,1
-0.1128,0.4933,-0.040196,0.38399,0.056132,0.041928,0.0083304,-0.43595,0.14008,0.23123,1.3249,-1.0969,-0.41285,0.5398,-0.020805,-0.01709,1
-0.049035,0.55601,0.70433,0.28063,0.30766,0.15044,-0.20873,-0.6217,-0.031874,-0.12391,0.4505,-2.0988,-0.014607,0.11102,-0.023359,-0.025452,1
-3.5862,1.686,0.36737,0.39385,0.28122,0.79049,-0.43184,0.40351,-0.43911,0.84359,2.0405,-0.95999,-0.10547,0.18689,-0.041225,-0.070945,3
0.077234,0.13865,-0.4656,0.44119,0.075145,0.043942,0.029133,-0.0033838,0.77859,-0.80264,0.48024,0.14649,0.038615,-0.2317,-0.019364,-0.0091226,1
0.83107,-0.043521,-0.028791,0.40811,0.15123,0.038661,0.22897,0.038146,0.7086,-0.3789,-0.29084,-0.3282,-0.38516,1.3404,-0.0022177,-0.0070715,1
0.90509,0.12762,-0.067952,0.36409,0.018344,-0.042641,0.1229,0.077572,0.68963,-0.33605,-0.2073,-0.58314,-0.25903,0.67802,-0.0021222,-0.014923,1
-0.13838,0.4325,0.42715,0.21139,0.093277,0.11091,-0.10041,-0.56467,0.15429,-0.5211,0.77558,-1.2855,0.25693,0.84901,-0.0044251,-0.0075545,1
0.31559,0.0065942,0.18122,-0.25701,0.036581,0.080206,-0.1038,-0.21499,-0.15504,-1.0131,-0.24325,-0.28437,0.17361,0.70259,-0.021562,-0.0092893,1
0.96737,0.20454,0.29755,0.087592,0.077074,-0.037999,0.025226,-0.12015,-0.11209,0.24074,0.049835,-1.361,-0.15266,0.10032,-0.020212,-0.0071705,1
0.32501,0.28198,0.18917,0.14409,0.20468,0.056791,-0.18216,-0.31619,-0.12752,-0.16582,0.01278,-1.0973,0.16524,-0.072934,-0.023171,-0.0075421,1
-0.87351,0.43246,0.18115,-0.067486,0.012081,0.17936,-0.04393,-0.51963,-0.48527,-0.59665,1.6414,-1.0933,0.16029,0.70378,0.0080626,-0.0075601,1
-7.7404,4.181,-1.7834,-0.21853,-0.81916,0.98566,-0.56143,-0.39049,-1.0012,1.7182,0.12627,0.70496,0.048313,-0.13679,-0.077657,-0.011992,3
-0.057786,-0.40474,-1.6606,0.70876,-0.34782,0.12535,1.1753,2.3022,0.012395,0.55805,1.0112,1.8643,-0.84674,2.7459,-0.022875,-0.012805,1
0.45899,0.57036,-0.43212,1.4589,-0.039889,-0.10759,0.41903,0.19833,1.5144,0.045917,0.85272,-1.5684,0.11445,0.63015,0.00038305,-0.0072331,1
0.44742,0.5935,-0.021646,1.0051,0.13924,-0.047546,0.10522,-0.23684,0.98174,0.26734,0.54767,-1.6819,0.15387,-0.24177,0.012635,-0.017197,1
0.36569,0.48129,0.13277,0.45945,0.03317,-0.013404,-0.054572,-0.39276,0.76641,-0.42309,0.14473,-1.1223,1.2981,-0.10337,-0.01748,-0.0074585,1
0.489,0.31273,0.53321,0.47106,0.23031,0.058478,0.052833,-0.35198,-0.01727,0.039473,0.57162,-2.117,-0.074081,0.92956,-0.0040894,-0.00738,1
0.26504,0.22023,0.10432,-0.20845,0.019858,0.045057,0.017259,-0.32282,-0.25834,-0.31424,0.20323,-0.79561,2.1823,-0.57935,0.01148,-0.0053107,1
0.95415,0.17634,-0.25962,-0.16225,-0.08549,-0.094576,-0.039615,-0.039188,0.15963,0.63337,0.22313,0.18321,0.67966,-0.16978,-0.0021884,-0.014732,1
0.93128,0.19588,0.1702,0.058655,-0.022173,-0.050342,0.023863,-0.028766,0.031632,-0.11931,0.12659,-1.1823,-0.045463,0.12608,-0.0032126,-0.007088,1
-1.035,0.51924,-0.13774,-0.26507,-0.06809,0.14115,-0.33385,-0.6725,-0.20989,-0.22542,1.7714,0.36801,0.84007,-0.02595,-0.022367,-0.01536,1
0.33553,0.2491,0.4322,0.041272,0.16129,0.086407,-0.080391,-0.44547,0.0050615,-0.33414,0.24933,-1.1865,0.19863,0.66333,-0.0046155,-0.0054454,1
0.2775,-0.090481,0.21424,-0.19069,0.12464,0.11467,-0.096323,-0.29512,0.052589,-1.425,-0.44767,-0.22535,0.3818,0.9112,-0.020632,-0.0073264,1
0.48156,-0.12872,0.36181,0.061546,0.29973,0.12303,0.019121,-0.37908,-0.25481,0.13847,0.082477,-0.24207,-0.10662,1.8086,-0.005362,-0.007216,1
-0.052559,0.18036,0.071697,-0.23217,-0.069195,0.081942,-0.019482,-0.24535,-0.39321,-0.68145,0.65412,-0.55161,0.82411,0.32781,-0.0054083,-0.0072794,1
0.80394,0.17983,0.036112,-0.15103,0.0050315,-0.048613,-0.13938,-0.21599,-0.25251,0.36431,0.16288,-0.51363,0.44021,0.44696,-0.0041497,-0.0051711,1
0.76521,0.21488,0.19732,-0.08637,0.024754,-0.033233,-0.10153,-0.24677,-0.26413,0.21451,0.1493,-1.017,0.66012,0.7637,-0.0036485,-0.0072094,1
1.3857,-0.20211,0.21292,-0.09813,0.062312,-0.059726,0.026523,0.036343,-0.21782,0.10115,-0.4458,-0.4532,-0.14633,1.7612,-0.002234,-0.0059141,1
1.17,-0.13123,0.017233,-0.34181,-0.019465,-0.049583,-0.11607,-0.032264,-0.043137,-0.071474,-0.67602,0.39348,0.35045,1.1056,-0.018626,-0.0070038,1
0.26983,0.17311,0.32921,-0.057366,0.037362,0.073256,-0.11067,-0.36925,-0.13776,-0.77942,0.24594,-1.0234,0.17767,1.4724,-0.0040859,-0.0073656,1
1.123,-0.36717,0.30457,-0.13782,0.17918,0.050413,0.090525,-0.10338,-0.061171,0.009261,-0.39914,0.30041,-0.43787,2.3988,-0.0022856,-0.0068747,1
0.12162,-0.17553,-0.026912,-0.3286,-0.0019747,0.098663,-0.039407,-0.25375,-0.11238,-0.42277,0.49624,1.1613,0.0725,1.3025,-0.019786,-0.0050557,1
0.35495,-0.0045039,0.21398,-0.12582,0.051709,0.065464,0.0011057,-0.27078,-0.22873,-0.37751,0.43211,-0.34823,-0.085462,1.3003,-0.0041965,-0.014933,1
-12.763,7,-8.0242,0.96735,-2.3721,1.2988,5.7704,-0.43372,2.3264,5.1612,-2.834,0.84524,1.1259,-1.7437,-0.11661,-0.13841,3
0.52256,0.40281,-0.63042,0.94691,0.056496,-0.044193,0.28716,0.27959,1.5629,-0.016724,0.35727,-0.37948,0.1197,-1.0776,-0.017274,-0.022778,1
0.02289,0.56476,-0.43952,1.2188,0.44189,0.084074,0.35647,-0.20139,1.2195,0.70885,0.80066,-1.3963,-0.18866,-1.4666,0.0094688,-0.024998,1
0.77335,-0.052636,0.287,0.31304,0.13397,0.0019989,0.079392,0.094633,-0.33168,0.050711,0.048153,-0.78808,0.11813,0.16788,-0.0061121,-0.0072038,1
0.5129,0.34476,0.024887,0.012167,-0.064171,-0.03315,0.0516,-0.034591,-0.3403,0.044055,0.4173,-1.3328,0.13209,-0.77171,-0.02248,-0.0053025,1
-0.66187,-0.077163,0.0090467,0.30812,0.06892,-0.084681,-0.0040219,0.11052,-0.40306,-2.143,-0.22647,-1.0671,0.55238,-1.0552,-0.028713,-0.021558,1
0.26354,0.29096,0.62241,0.35421,0.19438,0.11244,0.051817,-0.10703,-0.27622,-0.61839,0.61639,-2.4068,-0.44498,-0.057198,0.0090462,-0.0094414,1
0.020168,-0.015265,0.68347,0.16197,0.32314,0.20954,-0.14225,-0.51575,0.12638,-1.6218,-0.319,-1.1017,-0.020346,1.9283,0.010308,-0.015459,1
0.21877,0.29602,0.51253,0.13325,0.11631,0.099238,-0.19207,-0.33397,0.11506,-1.3894,-0.19448,-1.6499,0.25713,0.26977,0.0099635,0.00015326,1
0.97973,-0.14471,0.42297,0.12545,0.13248,0.036506,0.13291,0.042183,-0.068129,-0.51852,-0.18484,-1.0781,-1.0074,1.737,-0.0037092,-0.0070692,1
0.83068,-0.53832,0.47621,-0.32754,0.22086,0.26587,-0.18072,-0.4199,-0.17281,-0.27262,-1.0452,0.33658,-0.008563,3.3051,0.011225,-0.015128,1
0.39454,0.56854,0.47153,0.25714,0.13172,0.029484,-0.11494,-0.45277,0.048626,0.17905,0.55442,-2.0166,-0.23548,-0.21005,0.0098442,-0.015347,1
0.57624,-0.19339,0.46046,-0.0053,0.20946,0.10683,-0.041032,-0.17817,-0.24516,-1.0258,-0.39554,-0.81518,-0.041094,1.994,-0.0046652,-0.0073022,1
0.018214,-0.027233,0.73826,0.19601,0.24625,0.22836,0.51516,-0.17932,-0.077858,-0.11784,1.2065,-0.92019,-0.13485,-0.87603,-0.0052638,-0.0070449,1
-0.086724,0.33586,0.19884,-0.15062,-0.020253,0.086423,-0.071872,-0.26255,-0.35855,-0.58872,0.70786,-1.1153,0.10992,-0.037523,-0.022643,-0.0074491,1
-6.5125,3.1239,-2.4379,-0.2115,-1.1774,0.88791,0.32449,1.1397,-0.086467,-0.42111,-1.3136,2.2173,-0.31004,0.81455,-0.069843,-0.026505,3
-0.17598,0.70074,-0.58685,1.5143,-0.018633,-0.041499,0.44773,-0.022158,1.766,0.0021944,1.4605,-1.1812,0.80184,0.041731,-0.015028,-0.0073022,1
0.92395,0.16839,0.10264,0.092076,0.03629,-0.04911,-0.042447,-0.24637,0.13822,0.10031,-0.043812,-0.80391,0.65417,1.0303,-0.0018219,0.00069636,1
0.89998,0.22295,0.11442,0.19144,0.037357,-0.043831,0.017304,-0.17059,0.2918,0.16053,-0.031073,-0.8334,0.13327,0.59738,-0.0028079,-0.014975,1
0.83059,0.1347,-0.41417,0.29867,-0.094743,-0.075005,0.13857,0.13404,0.62175,0.29708,0.26685,0.25532,0.16609,0.91519,-0.0010672,-0.0069333,1
0.65782,0.22802,0.34318,0.4075,0.14325,-0.010712,0.051458,-0.21306,-0.18348,0.40518,0.86692,-1.7774,-0.97201,1.5182,-0.019516,-0.0071573,1
1.0645,0.085048,0.12281,-0.099788,-0.04485,-0.081081,0.033602,0.02101,-0.32945,0.27029,0.16288,-0.95747,0.21958,0.557,-0.00319,-0.0060004,1
1.2495,-0.038574,-0.012241,-0.25767,-0.067709,-0.076481,-0.058004,0.087519,-0.08367,0.003382,-0.46826,-0.0081118,0.12898,0.14963,-0.0035556,-0.020615,1
0.3673,0.20767,-0.11341,-0.41259,-0.015642,0.016154,-0.25268,-0.41357,-0.10164,0.0080402,-0.074535,0.39392,1.9653,-0.052901,-0.019715,-0.0072931,1
1.3366,-0.46209,0.19071,0.25816,0.074386,0.020442,0.3453,0.63562,-0.027798,0.39269,-0.049194,0.48764,-1.2257,1.7217,-0.0030557,-0.0057836,1
0.73454,-0.095994,0.24513,-0.0067571,0.10114,0.040442,0.018212,0.034184,-0.073811,-0.72914,-0.017737,-0.6915,-0.37146,0.53981,-0.0042136,-0.0051335,1
1.1699,0.21046,-0.089888,-0.23166,-0.053918,-0.12105,-0.10991,-0.068543,-0.08891,0.7911,-0.016357,-0.22986,0.77293,-0.76524,-0.0034867,-0.020653,1
0.35558,0.19842,0.14415,-0.10424,0.070259,0.032356,-0.16729,-0.42337,-0.24115,0.14867,0.40394,-0.38834,0.29672,0.91586,-0.0050767,-0.0053292,1
0.50295,-0.0058986,0.3822,0.10228,0.23071,0.1087,0.10746,-0.32073,-0.013709,-0.11794,0.035591,-0.60337,-0.4524,0.93171,0.0098962,-0.015046,1
1.1246,0.0092477,0.10086,-0.21883,0.0057811,-0.045453,-0.052266,-0.083519,0.01051,0.027799,-0.45641,-0.19929,0.3353,0.55737,-0.0031705,-0.0070407,1
0.99802,-0.17763,0.64477,0.11833,0.2892,0.10566,0.12071,-0.22178,-0.089277,-0.038594,-0.42233,-0.83528,-0.78476,2.3718,-0.019754,-0.0071822,1
1.247,-0.13026,0.2798,-0.13958,0.073856,-0.021766,0.038453,-0.016133,-0.11876,-0.10613,-0.52115,-0.55432,-0.092712,1.2444,-0.018633,-0.0050401,1
0.51754,0.37869,0.10767,-0.12127,-0.016275,-0.010425,-0.11623,-0.22038,-0.2874,0.23905,0.2926,-1.0046,0.81484,-0.39084,-0.005609,-0.015158,1
0.85353,-0.033605,0.33879,-0.039911,0.056628,0.025981,0.069829,-0.053709,-0.35226,-0.28114,0.039293,-1.1332,-0.28007,1.8368,-0.0035594,-0.012957,1
1.5336,-0.42166,0.46388,-0.10107,0.18308,0.067077,0.32536,0.21296,0.21948,0.5098,-0.48945,0.56387,-0.7976,1.0708,-0.017517,-0.0047546,1
0.78327,0.1457,0.12627,-0.080256,-0.041872,-0.034836,0.063577,-0.012894,-0.33215,0.12184,0.44214,-1.0244,0.018639,0.19108,-0.0042002,-0.0070296,1
0.087039,0.31878,-0.0091801,-0.38965,-0.064568,0.033042,-0.26274,-0.3327,-0.38753,-0.042436,0.39673,-0.067797,1.0723,-0.32251,-0.006577,-0.0074198,1
-10.636,5.5997,-0.56992,-0.64533,-0.76685,1.9249,-1.2967,1.1526,-0.51111,0.30858,-3.8606,1.062,-0.43483,0.98659,-0.10532,-0.079277,3
0.00792,0.55033,-0.3871,1.9858,0.11837,-0.0054927,0.51247,0.014895,2.105,-0.059039,1.0813,-1.1797,-0.58918,2.0144,-0.014881,-0.0074022,1
0.53701,0.050126,0.64583,0.2742,0.15062,0.090642,0.16321,-0.099841,-0.28276,-0.64303,0.45557,-2.134,-0.92509,2.3514,-0.0037868,-0.0072702,1
-1.1839,-0.68341,0.27665,0.16759,0.1811,0.34611,0.10544,-0.050237,-0.18126,-2.2684,2.1085,1.9007,0.352,-0.3982,-0.0043794,-0.0068538,1
-0.39231,0.49008,0.43092,0.32329,0.082188,0.21096,-0.17479,0.57917,-0.46378,-0.83047,0.29479,-1.8115,0.70479,-0.83792,-0.027059,-0.02588,1
0.15941,0.16946,-0.062872,-0.51848,-0.22635,0.29937,-0.46326,-0.36725,-0.18686,0.53126,-0.09446,-0.14438,0.30123,-0.40933,0.0062527,-0.023394,1
0.35681,0.24528,0.00037761,0.47397,-0.039875,0.0001977,0.21472,0.065613,0.43734,-1.0462,0.25673,-1.4573,0.067692,0.1049,-0.0036959,-0.0092155,1
0.89453,-0.038047,-0.074932,0.038814,0.041498,-0.0067936,0.054829,-0.0065235,0.36162,-0.062524,-0.18082,0.18222,-0.16792,1.0963,-0.0024637,-0.014804,1
-0.1627,0.49803,0.63449,0.35459,0.34348,0.18633,-0.24899,-0.59034,0.32573,-0.98591,0.32,-2.0093,-0.24918,-0.30906,0.0085652,-0.025425,1
0.86738,-0.26562,0.56404,0.054853,0.24032,0.10996,0.21617,-0.013225,-0.15956,-0.61232,-0.34385,-0.88272,-0.84892,1.4964,-0.0049463,-0.0071048,1
0.86598,-0.33656,-0.15778,-0.49501,0.048873,0.042791,0.0059822,-0.033727,0.10594,-0.48806,-0.88956,1.4258,1.3253,0.094387,-0.019129,-0.014739,1
0.70503,-0.33585,0.33974,-0.0093822,0.19252,0.09888,0.11843,-0.19588,-0.06618,-0.039733,0.13979,0.41457,-0.79125,2.5529,-0.0030543,-0.0069317,1
